 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.33,0.83,0.83,0.33,0.83,0.42,1.08
01:00 - 02:00,1.58,0.67,0.91,1.08,1.5,0.58,1.0
02:00 - 03:00,0.08,0.0,0.08,0.17,0.08,0.0,0.17
03:00 - 04:00,0.08,0.0,0.17,0.08,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.08,0.08
05:00 - 06:00,0.0,0.0,0.0,0.08,0.0,0.0,0.0
06:00 - 07:00,0.08,0.08,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.08,0.0,0.0,0.0,0.0
08:00 - 09:00,0.08,0.17,0.08,0.0,0.08,0.08,0.0
09:00 - 10:00,0.0,0.17,0.0,0.08,0.08,0.0,0.0
10:00 - 11:00,1.16,1.08,1.66,1.5,0.75,0.0,0.0
11:00 - 12:00,1.83,1.41,1.0,0.67,1.08,0.17,0.0
12:00 - 13:00,0.83,0.33,1.16,1.83,1.25,0.0,0.08
13:00 - 14:00,0.83,0.42,0.83,1.16,1.0,0.0,0.0
14:00 - 15:00,1.41,0.91,0.58,0.67,1.25,0.75,1.5
15:00 - 16:00,1.75,2.0,1.5,1.58,0.83,4.32,4.32
16:00 - 17:00,1.5,2.0,0.83,0.75,0.75,1.33,0.83
17:00 - 18:00,2.49,1.08,2.24,1.0,1.5,0.08,0.0
18:00 - 19:00,1.66,0.17,0.67,1.5,0.33,0.17,0.08
19:00 - 20:00,1.66,0.75,0.17,0.33,0.42,0.08,0.67
20:00 - 21:00,0.42,1.25,0.42,0.17,0.5,0.42,0.42
21:00 - 22:00,0.08,0.75,0.42,0.58,0.75,1.16,0.58
22:00 - 23:00,0.42,1.5,0.5,0.67,0.5,0.25,0.67
23:00 - 00:00,0.33,0.08,0.25,0.0,1.0,0.42,0.91
