 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,1,5,1,1,3,0,0
08:00 - 09:00,21,37,11,21,40,0,0
09:00 - 10:00,20,44,17,31,43,2,0
10:00 - 11:00,33,53,41,53,26,8,0
11:00 - 12:00,36,71,56,42,52,0,3
12:00 - 13:00,37,52,40,46,50,2,0
13:00 - 14:00,32,38,51,37,42,4,0
14:00 - 15:00,57,67,50,55,46,0,0
15:00 - 16:00,51,57,64,17,77,6,0
16:00 - 17:00,41,80,43,26,44,0,0
17:00 - 18:00,11,7,8,5,2,0,0
18:00 - 19:00,1,0,3,0,0,0,0
19:00 - 20:00,0,1,0,0,0,0,0
20:00 - 21:00,0,4,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,2,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
