 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,13,17,6,0,9,1
01:00 - 02:00,0,8,4,5,2,5,0
02:00 - 03:00,0,4,0,5,0,3,0
03:00 - 04:00,0,10,2,3,4,5,1
04:00 - 05:00,2,6,4,2,3,1,4
05:00 - 06:00,1,4,7,1,2,4,0
06:00 - 07:00,1,2,1,2,6,0,1
07:00 - 08:00,1,0,0,1,0,0,0
08:00 - 09:00,0,3,1,1,0,1,0
09:00 - 10:00,1,1,0,0,1,4,0
10:00 - 11:00,0,1,0,0,0,1,0
11:00 - 12:00,0,2,0,3,3,0,0
12:00 - 13:00,0,12,0,8,0,0,0
13:00 - 14:00,0,8,0,3,0,0,0
14:00 - 15:00,0,0,0,0,1,0,0
15:00 - 16:00,1,0,0,0,2,0,0
16:00 - 17:00,1,0,0,1,0,0,0
17:00 - 18:00,1,6,4,0,0,0,0
18:00 - 19:00,4,1,1,3,0,0,0
19:00 - 20:00,1,3,0,2,0,0,0
20:00 - 21:00,0,2,2,4,0,0,0
21:00 - 22:00,5,4,2,0,2,0,0
22:00 - 23:00,9,8,6,4,3,0,0
23:00 - 00:00,4,12,6,3,6,0,0
