 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,2,1,0,0,0
01:00 - 02:00,0,2,2,1,1,0,0
02:00 - 03:00,1,6,1,1,4,0,0
03:00 - 04:00,7,4,6,5,5,1,0
04:00 - 05:00,7,14,4,7,6,0,0
05:00 - 06:00,3,12,6,5,10,1,1
06:00 - 07:00,7,12,4,7,9,0,0
07:00 - 08:00,6,8,6,10,8,0,0
08:00 - 09:00,8,9,14,10,8,1,1
09:00 - 10:00,13,10,11,14,9,1,0
10:00 - 11:00,17,16,19,10,25,0,0
11:00 - 12:00,19,20,18,12,10,1,0
12:00 - 13:00,12,17,9,15,10,0,0
13:00 - 14:00,7,5,16,10,10,0,1
14:00 - 15:00,12,5,6,5,5,0,1
15:00 - 16:00,11,5,9,4,4,0,0
16:00 - 17:00,5,8,7,5,0,0,0
17:00 - 18:00,3,7,8,6,4,0,0
18:00 - 19:00,6,2,2,3,3,1,0
19:00 - 20:00,2,2,4,1,2,0,1
20:00 - 21:00,3,2,2,0,0,0,0
21:00 - 22:00,0,1,2,1,0,0,1
22:00 - 23:00,0,0,1,0,0,0,1
23:00 - 00:00,0,1,1,0,0,0,0
