 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,81,67,57,43,57,62,44
01:00 - 02:00,28,73,91,24,47,45,52
02:00 - 03:00,27,30,19,41,25,63,21
03:00 - 04:00,15,47,17,42,51,15,79
04:00 - 05:00,37,34,82,75,33,15,14
05:00 - 06:00,46,77,70,62,33,28,24
06:00 - 07:00,14,15,28,43,29,26,31
07:00 - 08:00,15,43,7,15,7,16,11
08:00 - 09:00,7,26,12,7,17,5,13
09:00 - 10:00,19,9,18,21,12,13,15
10:00 - 11:00,36,18,18,22,12,2,21
11:00 - 12:00,25,35,37,14,23,3,4
12:00 - 13:00,36,29,52,30,25,6,9
13:00 - 14:00,69,37,84,58,213,6,3
14:00 - 15:00,186,130,96,159,127,24,44
15:00 - 16:00,142,88,80,162,56,85,67
16:00 - 17:00,57,47,75,82,51,55,68
17:00 - 18:00,91,84,321,63,52,38,65
18:00 - 19:00,63,49,457,73,163,60,20
19:00 - 20:00,37,54,44,40,76,30,52
20:00 - 21:00,39,49,33,94,63,63,74
21:00 - 22:00,64,46,54,63,49,38,49
22:00 - 23:00,52,36,50,111,54,61,51
23:00 - 00:00,61,63,47,68,43,30,80
