 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.24,0.0,0.0
08:00 - 09:00,0.73,0.73,0.73,0.0,0.98,0.0,0.0
09:00 - 10:00,0.49,1.22,4.88,1.22,1.22,0.0,0.0
10:00 - 11:00,2.68,0.98,2.2,0.98,0.98,0.0,0.0
11:00 - 12:00,2.2,3.17,2.2,2.93,5.12,0.0,0.0
12:00 - 13:00,5.61,1.95,0.98,1.71,3.41,0.0,0.0
13:00 - 14:00,9.76,0.98,2.2,2.2,0.98,0.0,0.0
14:00 - 15:00,3.17,1.46,0.73,1.46,1.95,0.24,0.49
15:00 - 16:00,1.46,0.98,2.93,1.71,3.41,0.0,0.0
16:00 - 17:00,1.71,1.95,1.46,1.46,0.49,0.0,0.0
17:00 - 18:00,1.71,0.49,0.98,0.73,0.49,0.0,0.0
18:00 - 19:00,0.73,0.0,0.0,1.46,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.24,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.24,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.24,0.0,0.0,0.0,0.0,0.0
