 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,6,1,4,2,1,0
01:00 - 02:00,2,0,6,0,0,0,0
02:00 - 03:00,0,2,3,0,1,2,0
03:00 - 04:00,0,1,2,3,2,0,0
04:00 - 05:00,0,0,0,1,0,0,0
05:00 - 06:00,0,1,0,0,0,0,1
06:00 - 07:00,0,0,1,2,1,1,0
07:00 - 08:00,0,0,2,0,0,0,0
08:00 - 09:00,1,1,2,7,0,0,0
09:00 - 10:00,0,2,4,3,2,0,0
10:00 - 11:00,0,0,0,0,0,1,0
11:00 - 12:00,5,4,1,0,4,0,3
12:00 - 13:00,3,4,5,0,1,0,1
13:00 - 14:00,3,4,1,0,3,0,1
14:00 - 15:00,1,3,3,2,2,1,0
15:00 - 16:00,3,9,2,1,3,1,35
16:00 - 17:00,5,11,5,3,10,0,1
17:00 - 18:00,5,6,4,4,1,2,0
18:00 - 19:00,4,0,1,1,0,0,0
19:00 - 20:00,0,1,0,0,0,2,1
20:00 - 21:00,0,4,0,3,2,0,1
21:00 - 22:00,1,3,2,1,1,1,1
22:00 - 23:00,5,1,3,1,0,0,1
23:00 - 00:00,4,2,0,1,1,0,1
