Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HB-1334,13306,HB,Bug,Closed,Rejected,30/11/2004 14:02,30/11/2004 15:01
HB-1315,13324,HB,Improvement,Closed,Fixed,17/11/2004 07:54,06/12/2004 22:51
HB-897,13728,HB,Improvement,Open,,17/04/2004 21:37,
HB-866,13758,HB,Patch,Closed,Fixed,01/04/2004 02:53,01/04/2004 08:56
HB-739,13794,HB,New Feature,Closed,Won't Fix,24/02/2004 09:16,09/08/2004 09:47
HB-1562,13094,HB,Bug,Open,,26/06/2006 18:04,
HB-1279,13357,HB,Bug,Closed,Incomplete,22/10/2004 13:10,22/10/2004 22:23
HB-1470,13177,HB,Improvement,Closed,Won't Fix,25/03/2005 04:13,11/08/2005 05:32
HB-971,13654,HB,Improvement,Closed,Rejected,19/05/2004 09:29,19/05/2004 09:33
HB-547,13813,HB,New Feature,Open,,13/12/2003 05:01,
HB-1322,13317,HB,New Feature,Closed,Rejected,19/11/2004 03:11,19/11/2004 03:54
HB-1569,13087,HB,Task,Resolved,Rejected,09/10/2006 17:01,09/10/2006 17:12
HB-1559,13096,HB,Improvement,Resolved,Rejected,03/06/2006 05:11,03/06/2006 06:14
HB-1529,13122,HB,Improvement,Open,,15/09/2005 18:55,
HB-1321,13318,HB,New Feature,Closed,Duplicate,18/11/2004 04:01,18/11/2004 04:08
HB-1572,13085,HB,Improvement,Resolved,Rejected,05/12/2006 17:08,05/12/2006 17:17
HB-1571,13086,HB,Bug,Closed,Rejected,30/11/2006 08:04,30/11/2006 16:42
HB-1081,13544,HB,Improvement,Closed,Fixed,13/07/2004 08:49,13/07/2004 23:52
HB-1568,13088,HB,Bug,Resolved,Rejected,17/09/2006 23:13,17/09/2006 23:19
HB-1567,13089,HB,Bug,Open,,24/08/2006 19:24,
HB-1566,13090,HB,Task,Open,,24/08/2006 02:27,
HB-1565,13091,HB,Bug,Open,,08/08/2006 17:55,
HB-1564,13092,HB,Bug,Closed,Incomplete,12/07/2006 20:06,12/07/2006 20:22
HB-1563,13093,HB,Bug,Closed,Won't Fix,29/06/2006 22:24,30/06/2006 02:09
HB-1560,13095,HB,Bug,Resolved,Rejected,23/06/2006 17:01,23/06/2006 17:46
HB-1070,13555,HB,Improvement,Closed,Rejected,08/07/2004 07:12,08/07/2004 10:24
HB-1558,13097,HB,Bug,Resolved,Rejected,31/05/2006 22:18,06/06/2006 15:18
HB-1557,13098,HB,Improvement,Closed,Won't Fix,05/05/2006 23:19,05/05/2006 23:27
HB-1556,13099,HB,Bug,Open,,29/03/2006 03:43,
HB-1555,13100,HB,Bug,Open,,17/03/2006 02:41,
HB-1553,13101,HB,Bug,Open,,13/02/2006 21:42,
HB-1552,13102,HB,Bug,Resolved,Rejected,10/02/2006 15:42,10/02/2006 15:54
HB-1551,13103,HB,Bug,Closed,Duplicate,09/02/2006 09:07,09/02/2006 10:55
HB-1377,13267,HB,Bug,Closed,Rejected,06/01/2005 17:32,07/01/2005 01:19
HB-1326,13313,HB,Improvement,Closed,Rejected,24/11/2004 05:21,02/12/2004 08:57
HB-1471,13176,HB,Improvement,Open,,25/03/2005 05:43,
HB-1550,13104,HB,Improvement,Closed,Rejected,08/02/2006 19:41,08/02/2006 19:49
HB-1549,13105,HB,Bug,Open,,07/02/2006 22:22,
HB-1502,13147,HB,Bug,Closed,Rejected,02/06/2005 19:35,08/06/2005 17:09
HB-1320,13319,HB,Bug,Closed,Rejected,18/11/2004 03:11,18/11/2004 03:20
HB-1548,13106,HB,Improvement,Open,,12/01/2006 21:52,
HB-1546,13107,HB,Bug,Closed,Rejected,19/12/2005 11:26,19/12/2005 14:49
HB-1545,13108,HB,Bug,Open,,16/12/2005 19:30,
HB-1544,13109,HB,Improvement,Closed,Incomplete,13/12/2005 21:39,13/12/2005 22:49
HB-1543,13110,HB,Bug,Closed,Rejected,08/12/2005 17:44,08/12/2005 17:50
HB-1542,13111,HB,Bug,Closed,Rejected,07/12/2005 23:44,08/12/2005 00:24
HB-1509,13140,HB,Improvement,Closed,Rejected,06/07/2005 03:55,30/07/2005 09:02
HB-1541,13112,HB,New Feature,Open,,19/11/2005 03:11,
HB-1530,13121,HB,Bug,Open,,21/09/2005 18:25,
HB-1474,13173,HB,New Feature,Closed,Rejected,29/03/2005 22:48,11/08/2005 03:46
HB-1540,13113,HB,Bug,Open,,16/11/2005 04:09,
HB-1539,13114,HB,Bug,Resolved,Rejected,05/11/2005 01:34,05/11/2005 01:37
HB-1538,13115,HB,Improvement,Resolved,Rejected,03/11/2005 21:25,03/11/2005 23:16
HB-1535,13116,HB,Bug,Resolved,Rejected,24/10/2005 23:55,27/10/2005 06:22
HB-1534,13117,HB,Bug,Resolved,Rejected,14/10/2005 11:09,14/10/2005 14:57
HB-1533,13118,HB,Bug,Open,,12/10/2005 08:21,
HB-1532,13119,HB,Patch,Open,,10/10/2005 12:56,
HB-1531,13120,HB,Bug,Resolved,Rejected,28/09/2005 04:37,28/09/2005 05:51
HB-1526,13123,HB,Bug,Closed,Won't Fix,30/08/2005 22:44,08/03/2006 00:16
HB-1525,13124,HB,Bug,Resolved,Rejected,29/08/2005 08:18,29/08/2005 09:12
HB-1524,13125,HB,Bug,Resolved,Won't Fix,29/08/2005 08:05,29/08/2005 08:11
HB-1508,13141,HB,Bug,Closed,Duplicate,25/06/2005 19:19,11/08/2005 05:29
HB-1369,13275,HB,Bug,Closed,Rejected,28/12/2004 07:55,28/12/2004 08:33
HB-1523,13126,HB,Bug,Resolved,Won't Fix,29/08/2005 07:55,29/08/2005 08:10
HB-1522,13127,HB,New Feature,Closed,Rejected,26/08/2005 18:02,26/08/2005 18:12
HB-1521,13128,HB,Bug,Closed,Rejected,26/08/2005 16:36,26/08/2005 16:40
HB-1520,13129,HB,Bug,Open,,20/08/2005 04:21,
HB-1519,13130,HB,Bug,Closed,Duplicate,05/08/2005 02:15,11/08/2005 05:36
HB-1518,13131,HB,Bug,Closed,Rejected,03/08/2005 15:23,03/08/2005 15:44
HB-1517,13132,HB,Bug,Open,,30/07/2005 06:21,
HB-1516,13133,HB,Bug,Closed,Rejected,29/07/2005 16:01,29/07/2005 16:09
