Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HVAL-83,766,HVAL,Bug,Open,,24/05/2012 00:50,
HVAL-80,769,HVAL,Patch,Closed,Rejected,10/04/2007 11:40,28/01/2008 05:35
HVAL-60,789,HVAL,New Feature,Closed,Fixed,17/12/2006 07:34,20/12/2006 04:09
HVAL-43,806,HVAL,Improvement,Open,,29/08/2007 22:25,
HVAL-59,790,HVAL,New Feature,Closed,Fixed,18/12/2006 22:08,21/12/2006 08:09
HVAL-58,791,HVAL,Bug,Closed,Fixed,25/01/2007 20:11,10/02/2007 18:04
HVAL-65,784,HVAL,Bug,Closed,Fixed,28/04/2007 19:43,16/07/2007 12:20
HVAL-82,767,HVAL,Deprecation,Open,,04/02/2011 11:19,
HVAL-79,770,HVAL,Bug,Closed,Rejected,14/06/2007 01:34,14/06/2007 01:41
HVAL-31,818,HVAL,New Feature,Open,,23/05/2007 23:50,
HVAL-81,768,HVAL,Bug,Closed,Duplicate,18/08/2008 07:27,18/08/2008 11:07
HVAL-78,771,HVAL,Bug,Closed,Won't Fix,08/08/2008 18:32,12/08/2008 08:28
HVAL-77,772,HVAL,Bug,Closed,Cannot Reproduce,18/01/2008 00:14,18/01/2008 13:17
HVAL-76,773,HVAL,New Feature,Closed,Rejected,19/07/2007 02:37,20/08/2008 02:20
HVAL-75,774,HVAL,Bug,Closed,Fixed,17/08/2008 18:48,23/02/2010 07:09
HVAL-74,775,HVAL,Bug,Closed,Duplicate,06/06/2005 14:40,15/08/2008 04:37
HVAL-73,776,HVAL,Bug,Closed,Fixed,01/05/2008 19:29,19/08/2008 20:16
HVAL-72,777,HVAL,Bug,Closed,Fixed,15/08/2008 04:34,15/08/2008 04:36
HVAL-36,813,HVAL,Improvement,Open,,16/08/2007 12:49,
HVAL-71,778,HVAL,Patch,Closed,Fixed,24/07/2007 19:34,25/07/2007 13:57
HVAL-70,779,HVAL,Improvement,Closed,Fixed,17/05/2008 22:51,17/05/2008 22:52
HVAL-69,780,HVAL,New Feature,Closed,Fixed,02/05/2008 09:19,02/05/2008 09:20
HVAL-68,781,HVAL,New Feature,Closed,Fixed,02/05/2008 09:17,02/05/2008 09:20
HVAL-67,782,HVAL,New Feature,Closed,Fixed,02/05/2008 09:18,02/05/2008 09:20
HVAL-66,783,HVAL,Bug,Closed,Fixed,06/12/2007 10:13,06/12/2007 10:15
HVAL-64,785,HVAL,Improvement,Closed,Fixed,21/12/2006 18:10,14/02/2007 04:45
HVAL-63,786,HVAL,New Feature,Closed,Fixed,28/01/2007 02:23,28/01/2007 02:25
HVAL-62,787,HVAL,New Feature,Closed,Fixed,21/12/2006 08:06,21/12/2006 08:09
HVAL-61,788,HVAL,New Feature,Closed,Fixed,26/01/2007 05:19,10/02/2007 17:35
HVAL-57,792,HVAL,Bug,Closed,Fixed,21/12/2006 09:30,18/01/2007 05:35
HVAL-56,793,HVAL,Bug,Closed,Fixed,21/02/2007 09:59,21/02/2007 10:02
HVAL-55,794,HVAL,Bug,Closed,Fixed,03/07/2007 23:10,17/09/2007 20:27
HVAL-44,805,HVAL,Improvement,Open,,07/07/2007 03:23,
HVAL-42,807,HVAL,Improvement,Open,,11/07/2007 02:50,
HVAL-54,795,HVAL,Improvement,Open,,26/09/2010 21:29,
HVAL-53,796,HVAL,Bug,Open,,19/08/2008 01:37,
HVAL-52,797,HVAL,Patch,Open,,14/12/2007 05:51,
HVAL-39,810,HVAL,Improvement,Open,,11/11/2005 18:04,
HVAL-51,798,HVAL,Patch,Closed,Rejected,30/03/2008 06:30,13/12/2010 21:51
HVAL-50,799,HVAL,Improvement,Open,,07/03/2008 17:46,
HVAL-35,814,HVAL,Task,Open,,26/11/2008 12:49,
HVAL-34,815,HVAL,New Feature,Open,,06/09/2008 01:05,
HVAL-49,800,HVAL,Improvement,Open,,12/02/2009 18:41,
HVAL-48,801,HVAL,Improvement,Open,,30/05/2007 18:38,
HVAL-47,802,HVAL,Improvement,Open,,22/05/2008 23:49,
HVAL-46,803,HVAL,Improvement,Closed,Rejected,06/11/2007 03:11,07/11/2007 00:33
HVAL-45,804,HVAL,Improvement,Open,,29/11/2008 03:03,
HVAL-41,808,HVAL,Improvement,Open,,18/05/2006 20:19,
HVAL-40,809,HVAL,Improvement,Open,,06/11/2007 17:23,
HVAL-27,822,HVAL,New Feature,Open,,05/12/2007 21:48,
HVAL-26,823,HVAL,New Feature,Open,,29/08/2007 07:57,
HVAL-38,811,HVAL,Improvement,Open,,05/12/2007 02:08,
HVAL-37,812,HVAL,Improvement,Closed,Fixed,20/04/2006 00:18,04/10/2010 21:57
HVAL-33,816,HVAL,New Feature,Open,,03/06/2008 04:14,
HVAL-32,817,HVAL,New Feature,Open,,16/11/2005 14:32,
HVAL-30,819,HVAL,New Feature,Open,,20/09/2009 13:04,
HVAL-29,820,HVAL,New Feature,Open,,02/06/2008 10:07,
HVAL-28,821,HVAL,New Feature,Open,,04/07/2007 01:55,
HVAL-25,824,HVAL,New Feature,Open,,14/12/2006 09:04,
HVAL-24,825,HVAL,Bug,Closed,Rejected,22/08/2007 00:31,22/08/2007 12:18
HVAL-23,826,HVAL,Bug,Closed,Out of Date,16/11/2009 16:39,17/10/2013 11:06
HVAL-22,827,HVAL,Bug,Open,,25/06/2008 02:10,
HVAL-6,843,HVAL,Bug,Open,,12/07/2007 10:26,
HVAL-21,828,HVAL,Bug,Open,,28/06/2007 07:35,
HVAL-20,829,HVAL,Bug,Open,,14/06/2007 23:37,
HVAL-19,830,HVAL,Bug,Open,,26/05/2007 04:23,
HVAL-18,831,HVAL,Bug,Open,,20/05/2008 16:54,
