Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HBX-160,12923,HBX,Bug,Closed,Fixed,23/03/2005 22:35,08/04/2005 22:56
HBX-82,12997,HBX,Improvement,Closed,Rejected,25/01/2005 10:15,12/06/2005 03:36
HBX-410,12717,HBX,Improvement,Closed,Fixed,27/09/2005 05:43,27/09/2005 05:43
HBX-349,12773,HBX,Bug,Closed,Fixed,21/07/2005 19:01,21/07/2005 19:01
HBX-212,12891,HBX,New Feature,Closed,Fixed,06/04/2005 20:47,06/04/2005 20:49
HBX-799,12340,HBX,New Feature,Open,,02/11/2006 07:34,
HBX-125,12956,HBX,Improvement,Closed,Fixed,04/03/2005 06:43,07/07/2005 04:46
HBX-884,12238,HBX,New Feature,Open,,20/02/2007 01:39,
HBX-42,13033,HBX,Bug,Closed,Fixed,08/12/2004 20:46,09/12/2004 06:16
HBX-470,12664,HBX,Patch,Closed,Fixed,08/11/2005 06:37,08/11/2005 06:48
HBX-443,12689,HBX,Patch,Closed,Fixed,27/10/2005 02:16,27/10/2005 03:38
HBX-1189,11942,HBX,Bug,Open,,12/07/2011 01:30,
HBX-369,12755,HBX,Improvement,Closed,Fixed,22/08/2005 19:33,20/10/2005 02:02
HBX-368,12756,HBX,New Feature,Closed,Fixed,17/08/2005 20:32,18/10/2005 19:40
HBX-850,12271,HBX,Bug,Closed,Fixed,15/01/2007 18:16,15/01/2007 18:16
HBX-367,12757,HBX,New Feature,Closed,Incomplete,15/08/2005 16:55,11/03/2006 09:59
HBX-365,12758,HBX,Patch,Closed,Fixed,10/08/2005 22:47,22/08/2005 05:35
HBX-950,12172,HBX,Bug,Closed,Fixed,11/06/2007 22:02,03/08/2007 23:49
HBX-132,12950,HBX,New Feature,Closed,Fixed,10/03/2005 04:47,04/08/2006 18:43
HBX-798,12341,HBX,New Feature,Open,,02/11/2006 07:27,
HBX-797,12342,HBX,Improvement,Closed,Fixed,02/11/2006 02:13,02/11/2006 05:08
HBX-131,12951,HBX,Bug,Closed,Fixed,10/03/2005 00:03,04/11/2005 21:42
HBX-765,12374,HBX,New Feature,Open,,25/09/2006 18:17,
HBX-764,12375,HBX,Bug,Open,,25/09/2006 13:46,
HBX-763,12376,HBX,Improvement,Closed,Fixed,22/09/2006 08:44,22/09/2006 09:08
HBX-574,12561,HBX,New Feature,Closed,Fixed,06/02/2006 06:23,24/02/2006 05:27
