 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,8,10,15,3,8,0
01:00 - 02:00,1,15,15,2,10,2,0
02:00 - 03:00,2,11,10,9,10,7,0
03:00 - 04:00,2,6,6,4,3,7,2
04:00 - 05:00,0,4,0,3,7,2,3
05:00 - 06:00,2,6,3,4,3,1,1
06:00 - 07:00,3,9,6,5,2,4,0
07:00 - 08:00,0,5,1,2,5,0,1
08:00 - 09:00,2,1,0,1,2,0,0
09:00 - 10:00,0,1,0,1,1,3,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,2,0,0,1,0
12:00 - 13:00,0,0,0,3,0,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,0,1,3,0,0,1,0
16:00 - 17:00,0,1,3,1,1,0,0
17:00 - 18:00,5,3,3,3,4,0,0
18:00 - 19:00,13,6,4,7,4,3,1
19:00 - 20:00,16,6,9,7,14,1,2
20:00 - 21:00,14,14,10,20,14,2,3
21:00 - 22:00,14,9,16,11,12,0,2
22:00 - 23:00,10,12,16,4,9,4,0
23:00 - 00:00,13,5,15,6,8,2,0
