 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,8,16,11,28,14,1
01:00 - 02:00,0,18,13,23,16,10,0
02:00 - 03:00,0,8,19,16,19,15,0
03:00 - 04:00,0,20,11,19,19,15,2
04:00 - 05:00,0,7,17,10,15,17,2
05:00 - 06:00,1,14,12,12,204,15,0
06:00 - 07:00,0,8,5,8,23,11,0
07:00 - 08:00,0,9,7,9,13,9,0
08:00 - 09:00,0,3,8,0,10,5,0
09:00 - 10:00,0,4,16,6,7,4,0
10:00 - 11:00,0,5,5,4,4,4,0
11:00 - 12:00,0,1,3,2,1,1,0
12:00 - 13:00,0,2,2,3,1,1,0
13:00 - 14:00,0,1,1,3,1,0,0
14:00 - 15:00,0,1,3,1,3,1,0
15:00 - 16:00,0,1,2,0,0,1,0
16:00 - 17:00,2,2,2,0,0,0,0
17:00 - 18:00,6,2,0,0,0,0,1
18:00 - 19:00,3,0,2,3,0,0,1
19:00 - 20:00,1,7,3,8,0,0,1
20:00 - 21:00,3,4,5,8,5,1,0
21:00 - 22:00,5,11,4,21,7,1,0
22:00 - 23:00,11,9,16,20,6,0,0
23:00 - 00:00,14,17,9,31,16,0,0
