 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,29,35,30,42,13,3
01:00 - 02:00,6,32,28,25,23,21,5
02:00 - 03:00,8,19,25,27,26,15,1
03:00 - 04:00,8,19,24,33,16,6,11
04:00 - 05:00,10,22,9,10,10,3,3
05:00 - 06:00,10,16,8,13,18,5,3
06:00 - 07:00,10,17,9,13,6,4,2
07:00 - 08:00,7,10,12,14,8,7,0
08:00 - 09:00,7,6,10,12,5,3,1
09:00 - 10:00,7,8,5,8,6,1,2
10:00 - 11:00,14,8,7,10,12,3,0
11:00 - 12:00,12,9,10,8,6,0,2
12:00 - 13:00,8,14,14,23,11,1,4
13:00 - 14:00,17,22,22,14,18,7,5
14:00 - 15:00,19,19,20,12,16,3,4
15:00 - 16:00,25,33,22,23,19,6,3
16:00 - 17:00,35,40,24,34,28,2,9
17:00 - 18:00,39,44,23,41,29,10,4
18:00 - 19:00,36,50,53,50,41,2,10
19:00 - 20:00,40,56,58,40,41,7,8
20:00 - 21:00,22,47,39,38,35,7,6
21:00 - 22:00,43,39,36,52,16,5,6
22:00 - 23:00,23,29,34,45,26,2,8
23:00 - 00:00,30,32,37,44,24,3,6
