 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.01,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.01,0.0,0.0
07:00 - 08:00,0.09,0.21,0.07,0.13,0.18,0.01,0.0
08:00 - 09:00,0.59,0.76,0.63,0.95,1.44,0.0,0.0
09:00 - 10:00,0.97,1.07,1.71,2.37,0.88,0.0,0.0
10:00 - 11:00,1.58,1.32,2.93,4.2,1.35,0.0,0.0
11:00 - 12:00,2.23,2.28,2.42,3.12,2.09,0.0,0.01
12:00 - 13:00,0.95,1.86,2.37,1.73,0.98,0.0,0.0
13:00 - 14:00,1.36,1.86,4.85,2.39,0.94,0.0,0.0
14:00 - 15:00,1.64,1.2,6.87,2.99,1.42,0.0,0.0
15:00 - 16:00,1.89,1.6,4.12,2.07,1.77,0.0,0.04
16:00 - 17:00,1.23,1.01,1.98,2.49,1.61,0.0,0.0
17:00 - 18:00,0.94,1.29,0.6,0.73,0.83,0.0,0.0
18:00 - 19:00,0.72,0.97,0.5,1.3,0.18,0.0,0.0
19:00 - 20:00,0.07,0.23,0.19,0.64,0.04,0.0,0.0
20:00 - 21:00,0.0,0.06,0.13,0.42,0.62,0.0,0.0
21:00 - 22:00,0.0,0.21,0.0,0.01,0.01,0.0,0.0
22:00 - 23:00,0.0,0.0,0.34,0.01,0.07,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.04,0.0,0.0
