 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.02,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.03,0.0
06:00 - 07:00,0.02,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.33,0.11,0.08,0.09,0.29,0.02,0.0
08:00 - 09:00,0.95,0.62,0.8,0.89,1.26,0.02,0.0
09:00 - 10:00,2.03,0.99,1.32,1.29,1.43,0.0,0.0
10:00 - 11:00,1.7,2.76,2.61,2.42,2.06,0.03,0.0
11:00 - 12:00,2.37,3.68,2.48,2.85,2.96,0.0,0.0
12:00 - 13:00,2.07,2.03,3.63,1.41,1.05,0.0,0.0
13:00 - 14:00,1.89,1.62,2.0,2.54,1.71,0.0,0.0
14:00 - 15:00,2.7,1.92,1.88,1.83,1.95,0.0,0.0
15:00 - 16:00,3.53,2.1,2.03,2.49,2.0,0.02,0.03
16:00 - 17:00,1.62,2.09,1.37,1.17,2.0,0.0,0.0
17:00 - 18:00,1.32,1.64,0.87,1.53,0.98,0.0,0.0
18:00 - 19:00,1.2,0.87,0.57,0.66,0.45,0.0,0.0
19:00 - 20:00,0.11,0.08,0.0,0.03,0.0,0.0,0.0
20:00 - 21:00,0.0,0.05,0.05,0.05,0.0,0.0,0.03
21:00 - 22:00,0.12,0.0,0.02,0.03,0.02,0.02,0.0
22:00 - 23:00,0.0,0.0,0.0,0.05,0.03,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.17,0.0,0.0,0.0
