 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,1,3,0,0
06:00 - 07:00,1,0,1,5,0,0,0
07:00 - 08:00,21,10,17,26,17,0,0
08:00 - 09:00,107,27,27,17,90,0,0
09:00 - 10:00,86,47,68,69,81,0,0
10:00 - 11:00,223,87,103,64,78,0,0
11:00 - 12:00,206,109,55,55,65,2,0
12:00 - 13:00,224,79,87,61,37,0,0
13:00 - 14:00,47,75,42,63,34,0,0
14:00 - 15:00,62,60,63,72,22,2,0
15:00 - 16:00,40,42,57,61,26,0,0
16:00 - 17:00,18,24,31,17,9,0,0
17:00 - 18:00,4,5,21,10,8,0,0
18:00 - 19:00,0,0,1,4,2,0,0
19:00 - 20:00,0,0,0,6,0,0,1
20:00 - 21:00,1,0,0,13,0,0,0
21:00 - 22:00,0,1,0,4,0,0,0
22:00 - 23:00,0,0,0,5,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
