 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.43,0.0,1.28,0.85,0.85,0.0,0.43
01:00 - 02:00,0.43,0.43,1.28,1.28,1.28,0.43,0.43
02:00 - 03:00,0.43,2.13,0.0,1.7,0.43,0.85,0.0
03:00 - 04:00,0.85,1.7,0.85,0.85,0.85,0.43,0.43
04:00 - 05:00,0.43,1.7,0.0,1.28,0.85,0.0,0.0
05:00 - 06:00,0.85,0.43,1.7,0.43,0.43,0.43,0.43
06:00 - 07:00,0.43,0.85,0.0,1.7,0.0,0.85,0.0
07:00 - 08:00,0.85,0.43,1.28,1.7,0.43,0.43,0.43
08:00 - 09:00,1.28,1.28,1.28,1.7,0.85,0.0,0.43
09:00 - 10:00,0.43,1.28,0.85,1.28,0.85,0.43,0.43
10:00 - 11:00,0.0,0.43,1.28,0.85,1.28,0.0,0.0
11:00 - 12:00,0.0,0.0,0.85,0.85,0.0,0.0,0.0
12:00 - 13:00,0.0,1.28,0.85,0.0,0.0,0.85,0.0
13:00 - 14:00,0.0,1.28,0.0,0.85,0.43,0.43,0.0
14:00 - 15:00,0.43,1.28,0.0,1.28,0.43,0.0,0.0
15:00 - 16:00,0.0,1.7,0.85,1.7,1.7,0.0,0.43
16:00 - 17:00,0.43,0.85,0.0,0.85,0.85,0.0,0.0
17:00 - 18:00,0.43,0.0,0.43,0.0,0.43,0.0,0.0
18:00 - 19:00,0.43,1.28,0.0,1.7,0.0,0.0,0.0
19:00 - 20:00,0.43,1.28,0.0,1.28,0.43,0.0,0.43
20:00 - 21:00,0.43,0.0,1.7,0.43,0.85,0.0,0.0
21:00 - 22:00,1.7,0.0,1.28,0.85,1.7,0.0,0.43
22:00 - 23:00,0.43,1.28,0.85,0.43,0.0,0.43,0.0
23:00 - 00:00,0.85,0.43,0.43,0.0,0.85,0.43,0.0
