 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.12,0.61,0.12,0.73,0.73,0.36,0.12
01:00 - 02:00,0.73,0.61,0.61,0.36,1.33,0.24,0.0
02:00 - 03:00,0.73,0.48,0.48,0.85,0.48,0.24,0.0
03:00 - 04:00,0.36,0.12,1.33,0.24,0.24,0.0,0.12
04:00 - 05:00,0.24,0.36,0.24,0.12,0.48,0.36,0.36
05:00 - 06:00,2.18,0.73,0.61,0.61,1.21,0.0,0.36
06:00 - 07:00,0.73,0.61,0.85,1.33,0.48,0.12,0.0
07:00 - 08:00,1.09,0.97,0.85,0.97,0.73,0.36,0.12
08:00 - 09:00,0.12,0.61,1.09,0.61,0.97,0.0,0.24
09:00 - 10:00,1.69,1.21,1.57,1.33,0.97,0.24,0.12
10:00 - 11:00,1.09,1.33,1.09,1.57,1.33,0.0,0.24
11:00 - 12:00,0.73,0.85,1.57,0.48,0.24,0.0,0.0
12:00 - 13:00,0.48,0.24,0.85,0.61,0.24,0.24,0.12
13:00 - 14:00,0.36,0.61,0.73,0.73,0.36,0.24,0.0
14:00 - 15:00,0.48,0.85,0.97,0.61,0.61,0.0,0.0
15:00 - 16:00,0.36,0.85,0.36,0.73,0.36,0.0,0.73
16:00 - 17:00,0.36,0.12,0.61,0.61,0.61,0.0,0.0
17:00 - 18:00,0.73,0.24,0.36,0.36,0.61,0.24,0.12
18:00 - 19:00,0.85,0.97,0.85,1.82,1.69,0.0,0.0
19:00 - 20:00,0.73,0.97,0.24,0.73,0.61,0.24,0.0
20:00 - 21:00,0.61,0.48,0.97,1.09,0.85,0.24,0.0
21:00 - 22:00,1.57,0.85,0.61,1.57,1.94,0.36,0.12
22:00 - 23:00,1.21,0.97,1.33,1.09,1.21,0.36,0.12
23:00 - 00:00,0.85,0.61,0.97,0.61,0.85,0.24,0.24
