 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.24,0.12,0.24,0.12,0.12,0.0,0.0
01:00 - 02:00,0.12,0.49,0.0,0.12,0.37,0.49,0.0
02:00 - 03:00,0.49,0.49,0.37,0.12,0.12,0.12,0.24
03:00 - 04:00,0.0,0.12,0.12,0.86,0.49,0.0,0.0
04:00 - 05:00,0.37,0.49,0.37,0.37,0.37,0.12,0.0
05:00 - 06:00,0.49,0.24,0.49,0.24,0.24,0.0,0.12
06:00 - 07:00,0.49,0.49,0.24,0.98,0.37,0.0,0.0
07:00 - 08:00,1.59,1.71,1.1,0.98,0.61,0.0,0.12
08:00 - 09:00,1.1,1.84,1.96,2.08,1.47,0.0,0.24
09:00 - 10:00,1.59,1.59,2.45,1.47,1.84,0.24,0.12
10:00 - 11:00,1.47,0.86,2.82,2.08,1.22,0.24,0.37
11:00 - 12:00,2.08,1.35,3.3,0.86,1.22,0.12,0.12
12:00 - 13:00,1.35,1.35,2.2,0.73,1.59,0.12,0.12
13:00 - 14:00,2.08,1.71,2.45,0.86,1.1,0.0,0.0
14:00 - 15:00,1.35,0.86,2.08,0.98,0.49,0.24,0.12
15:00 - 16:00,1.35,1.22,1.47,0.73,0.0,0.49,0.12
16:00 - 17:00,1.47,0.73,0.98,0.37,0.24,0.24,0.0
17:00 - 18:00,0.73,0.49,1.1,0.73,0.0,0.0,0.12
18:00 - 19:00,0.49,0.12,0.24,0.24,0.49,0.12,0.0
19:00 - 20:00,0.37,0.49,0.24,0.24,0.61,0.37,0.0
20:00 - 21:00,0.49,0.24,0.61,0.73,0.0,0.0,0.24
21:00 - 22:00,0.37,0.0,0.61,0.49,0.12,0.12,0.0
22:00 - 23:00,0.37,0.86,0.37,0.0,0.24,0.0,0.0
23:00 - 00:00,0.12,0.24,0.24,0.0,0.0,0.24,0.12
