 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3.47,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.58,1.73,0.58
02:00 - 03:00,0.0,0.58,0.0,0.58,1.16,0.0,2.31
03:00 - 04:00,0.58,3.47,0.58,0.0,1.16,0.0,1.73
04:00 - 05:00,1.73,0.0,0.58,0.58,0.0,0.0,0.58
05:00 - 06:00,0.0,0.58,0.0,0.58,0.0,0.0,0.0
06:00 - 07:00,1.73,0.0,0.0,0.58,0.58,0.0,0.0
07:00 - 08:00,1.16,0.0,0.0,0.0,2.31,0.0,0.0
08:00 - 09:00,0.0,0.0,1.16,0.58,1.16,0.0,0.0
09:00 - 10:00,1.73,0.0,2.31,0.0,1.16,0.58,0.0
10:00 - 11:00,0.58,0.58,0.0,0.0,0.58,0.58,0.0
11:00 - 12:00,2.89,0.0,0.58,0.0,1.16,0.58,0.58
12:00 - 13:00,0.0,0.58,0.0,2.31,0.0,1.16,0.58
13:00 - 14:00,0.0,0.58,0.0,0.0,1.16,0.58,0.0
14:00 - 15:00,0.0,0.58,0.0,1.16,0.58,0.0,0.0
15:00 - 16:00,0.0,2.31,0.58,0.0,0.58,0.0,1.16
16:00 - 17:00,0.0,2.31,3.47,1.16,0.0,0.58,1.73
17:00 - 18:00,4.62,0.0,1.16,2.31,0.58,0.0,1.16
18:00 - 19:00,1.16,0.58,0.0,1.73,0.0,0.0,0.58
19:00 - 20:00,4.05,0.0,0.58,0.58,0.58,0.0,1.73
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.58,0.58
21:00 - 22:00,1.16,0.58,1.73,0.0,0.0,0.58,0.58
22:00 - 23:00,1.16,0.58,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.58,0.0,0.0,0.58,0.58,0.0,0.0
