 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,7,2,1,8,18,1
01:00 - 02:00,11,4,3,10,1,9,11
02:00 - 03:00,5,1,3,140,4,7,2
03:00 - 04:00,0,3,0,1,2,3,2
04:00 - 05:00,5,1,4,1,0,1,2
05:00 - 06:00,2,1,4,1,1,2,3
06:00 - 07:00,2,5,3,5,3,1,0
07:00 - 08:00,6,1,6,2,3,1,1
08:00 - 09:00,7,2,1,4,6,2,2
09:00 - 10:00,5,9,5,4,11,3,0
10:00 - 11:00,12,2,4,7,7,2,6
11:00 - 12:00,8,11,12,7,13,1,10
12:00 - 13:00,8,7,18,16,12,4,13
13:00 - 14:00,20,8,11,12,6,12,12
14:00 - 15:00,8,8,9,12,10,7,13
15:00 - 16:00,5,11,2,11,15,10,19
16:00 - 17:00,6,8,10,8,11,7,22
17:00 - 18:00,7,5,3,3,7,10,15
18:00 - 19:00,8,10,7,5,5,8,13
19:00 - 20:00,17,18,10,13,10,8,21
20:00 - 21:00,13,11,9,16,8,10,13
21:00 - 22:00,14,18,10,10,15,14,17
22:00 - 23:00,10,17,7,14,16,7,10
23:00 - 00:00,20,6,8,6,10,4,14
