 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,1,4,2,2,2,0,0
05:00 - 06:00,6,6,3,7,8,0,0
06:00 - 07:00,0,9,6,10,9,6,0
07:00 - 08:00,9,9,16,16,13,0,1
08:00 - 09:00,9,18,11,18,25,0,1
09:00 - 10:00,18,9,30,8,25,6,0
10:00 - 11:00,16,19,23,13,12,2,0
11:00 - 12:00,12,26,17,19,16,4,1
12:00 - 13:00,16,20,13,33,18,5,0
13:00 - 14:00,11,12,20,28,17,1,0
14:00 - 15:00,14,13,22,15,18,0,1
15:00 - 16:00,4,9,12,18,11,6,2
16:00 - 17:00,6,23,9,6,8,0,3
17:00 - 18:00,7,14,5,42,3,3,4
18:00 - 19:00,4,3,6,9,3,2,1
19:00 - 20:00,4,8,0,10,5,1,1
20:00 - 21:00,6,8,3,2,4,5,1
21:00 - 22:00,2,3,1,2,3,0,0
22:00 - 23:00,4,0,3,0,0,1,0
23:00 - 00:00,2,3,0,1,40,0,0
