 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,5,8,10,8,4,4
01:00 - 02:00,5,2,6,3,4,6,5
02:00 - 03:00,0,3,3,5,3,2,1
03:00 - 04:00,2,5,6,1,0,3,1
04:00 - 05:00,1,1,1,4,4,2,2
05:00 - 06:00,2,4,2,1,1,1,1
06:00 - 07:00,1,4,0,5,0,1,0
07:00 - 08:00,2,1,2,2,1,1,0
08:00 - 09:00,0,1,2,1,6,0,2
09:00 - 10:00,4,3,4,6,4,2,0
10:00 - 11:00,5,6,5,9,5,0,0
11:00 - 12:00,10,8,9,3,9,2,1
12:00 - 13:00,1,8,7,5,11,2,0
13:00 - 14:00,0,14,10,7,7,4,3
14:00 - 15:00,2,10,5,14,11,1,2
15:00 - 16:00,9,11,12,11,7,3,7
16:00 - 17:00,14,10,11,8,15,2,0
17:00 - 18:00,13,10,9,12,15,2,2
18:00 - 19:00,7,6,10,9,8,3,0
19:00 - 20:00,9,8,6,3,4,2,0
20:00 - 21:00,9,7,7,10,4,3,2
21:00 - 22:00,4,8,7,10,6,1,0
22:00 - 23:00,7,8,9,4,9,1,1
23:00 - 00:00,12,4,14,2,8,2,2
