 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,1.01,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.63,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.5,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.38,0.0,0.88,0.13,0.0,0.0,0.0
08:00 - 09:00,0.63,0.5,1.39,1.01,1.01,0.0,0.0
09:00 - 10:00,2.14,0.5,4.03,2.27,3.27,0.0,0.0
10:00 - 11:00,3.02,0.63,0.76,2.9,4.41,0.0,0.0
11:00 - 12:00,1.76,0.63,1.26,1.89,3.15,0.0,0.0
12:00 - 13:00,0.38,2.77,1.64,1.89,3.02,0.0,0.0
13:00 - 14:00,1.13,0.13,2.9,3.02,3.02,0.0,0.0
14:00 - 15:00,1.39,0.5,2.9,4.53,5.16,0.0,0.0
15:00 - 16:00,3.15,0.5,1.13,4.16,6.42,0.0,0.0
16:00 - 17:00,1.13,0.13,0.0,0.88,5.16,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.13,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.38
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.13,0.0,0.25
