 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,4,1,0,0,0
03:00 - 04:00,4,3,4,2,2,0,0
04:00 - 05:00,2,9,10,3,3,0,0
05:00 - 06:00,1,3,1,0,0,0,0
06:00 - 07:00,2,3,1,0,0,0,0
07:00 - 08:00,2,6,2,3,1,0,1
08:00 - 09:00,2,0,12,4,1,0,0
09:00 - 10:00,4,7,2,6,11,0,0
10:00 - 11:00,8,9,12,7,3,0,0
11:00 - 12:00,7,11,10,3,5,0,0
12:00 - 13:00,7,5,11,8,7,0,0
13:00 - 14:00,7,14,11,6,2,0,0
14:00 - 15:00,5,11,3,4,8,0,0
15:00 - 16:00,10,12,31,7,4,0,0
16:00 - 17:00,15,13,22,5,7,0,0
17:00 - 18:00,7,8,28,0,3,0,1
18:00 - 19:00,7,6,4,4,2,0,0
19:00 - 20:00,3,1,2,0,1,0,0
20:00 - 21:00,3,1,1,0,0,0,0
21:00 - 22:00,3,0,1,2,1,0,0
22:00 - 23:00,0,2,2,0,0,0,0
23:00 - 00:00,1,4,0,0,0,0,0
