 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.18,0.0,0.18,6.67,0.0,0.0
02:00 - 03:00,0.18,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.18,0.18,2.11,0.18,0.35,0.0,0.88
04:00 - 05:00,0.18,0.7,0.7,0.0,0.35,0.53,0.0
05:00 - 06:00,0.0,1.4,0.7,0.35,0.0,0.0,0.0
06:00 - 07:00,0.7,2.28,1.4,0.53,0.53,0.0,0.0
07:00 - 08:00,0.0,0.7,0.88,0.0,0.0,0.0,0.0
08:00 - 09:00,0.35,0.0,0.18,0.53,0.0,0.0,0.0
09:00 - 10:00,1.05,0.7,0.18,2.81,0.35,0.0,0.0
10:00 - 11:00,0.53,1.23,1.23,1.23,0.18,0.0,0.0
11:00 - 12:00,0.35,1.58,1.75,1.4,0.18,0.0,0.0
12:00 - 13:00,1.23,1.75,1.75,1.75,0.88,0.0,0.0
13:00 - 14:00,0.53,0.35,1.4,1.4,7.02,0.0,0.18
14:00 - 15:00,0.0,3.51,0.7,0.18,7.02,0.0,0.0
15:00 - 16:00,0.0,0.7,1.23,0.18,0.88,0.0,0.0
16:00 - 17:00,0.18,0.18,0.88,0.18,0.18,0.0,0.18
17:00 - 18:00,0.53,0.35,0.0,0.0,0.0,0.0,0.18
18:00 - 19:00,0.0,0.53,1.05,0.18,9.65,0.0,0.0
19:00 - 20:00,0.88,0.0,0.0,0.7,1.58,0.0,0.0
20:00 - 21:00,0.0,0.18,0.0,7.37,0.18,0.0,0.0
21:00 - 22:00,0.0,0.18,0.0,2.46,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.35
23:00 - 00:00,0.0,0.0,0.35,0.0,0.18,0.0,0.0
