 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.29,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.19,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.58,0.19,0.58,0.39,0.19,0.0,0.0
07:00 - 08:00,1.74,1.93,2.13,1.74,1.16,0.1,0.0
08:00 - 09:00,3.09,3.0,1.64,1.06,1.64,0.29,0.0
09:00 - 10:00,5.22,2.22,2.13,1.64,3.67,0.39,0.1
10:00 - 11:00,1.55,2.03,3.48,1.06,1.84,0.39,0.0
11:00 - 12:00,2.03,1.84,2.61,1.74,1.45,0.29,0.1
12:00 - 13:00,3.57,1.74,1.45,2.61,0.87,0.1,0.0
13:00 - 14:00,2.51,1.16,1.93,2.9,2.13,0.1,0.0
14:00 - 15:00,2.03,2.42,2.32,2.13,0.77,0.1,0.0
15:00 - 16:00,0.87,0.97,2.03,0.77,0.77,0.0,0.1
16:00 - 17:00,0.19,0.77,0.48,0.48,0.1,0.0,0.19
17:00 - 18:00,0.1,0.39,0.0,0.0,0.1,0.39,0.1
18:00 - 19:00,0.1,0.0,0.0,0.0,0.0,0.1,0.0
19:00 - 20:00,0.0,0.0,0.29,0.0,0.29,0.0,0.1
20:00 - 21:00,0.0,0.0,0.39,0.0,0.0,0.0,0.1
21:00 - 22:00,0.0,0.0,0.39,0.0,0.0,0.1,0.19
22:00 - 23:00,0.1,0.0,0.1,0.0,0.19,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.1,0.1,0.0
