 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,13,73,97,85,89,80,27
01:00 - 02:00,14,64,82,82,79,76,13
02:00 - 03:00,17,87,74,68,84,51,22
03:00 - 04:00,13,85,93,89,70,82,9
04:00 - 05:00,29,65,94,86,78,85,14
05:00 - 06:00,22,90,114,75,83,59,29
06:00 - 07:00,20,82,75,69,83,81,13
07:00 - 08:00,17,49,55,62,61,36,19
08:00 - 09:00,10,36,37,35,47,37,12
09:00 - 10:00,14,39,34,30,29,31,14
10:00 - 11:00,15,34,39,27,37,24,11
11:00 - 12:00,18,26,35,34,21,23,12
12:00 - 13:00,15,32,35,25,21,32,16
13:00 - 14:00,11,16,27,25,25,14,16
14:00 - 15:00,14,30,20,16,16,11,13
15:00 - 16:00,18,24,23,15,25,12,8
16:00 - 17:00,16,20,26,27,25,8,7
17:00 - 18:00,23,36,35,22,29,5,6
18:00 - 19:00,20,35,27,31,17,5,13
19:00 - 20:00,30,24,17,26,22,11,6
20:00 - 21:00,33,22,30,24,36,7,6
21:00 - 22:00,34,35,52,39,50,9,3
22:00 - 23:00,48,58,62,66,55,9,8
23:00 - 00:00,62,58,81,77,61,11,16
