 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,9,4,8,9,8,0
01:00 - 02:00,3,5,7,9,6,6,2
02:00 - 03:00,2,5,7,5,7,2,2
03:00 - 04:00,7,3,6,8,4,1,1
04:00 - 05:00,4,3,6,3,6,3,0
05:00 - 06:00,6,4,8,6,6,0,1
06:00 - 07:00,10,6,8,12,6,2,6
07:00 - 08:00,10,21,14,11,9,0,4
08:00 - 09:00,3,9,11,13,15,2,2
09:00 - 10:00,11,16,9,7,11,1,1
10:00 - 11:00,12,6,7,14,12,2,1
11:00 - 12:00,10,7,12,15,10,2,5
12:00 - 13:00,10,7,3,12,5,5,1
13:00 - 14:00,7,4,5,8,12,1,0
14:00 - 15:00,5,9,7,12,5,3,2
15:00 - 16:00,2,4,5,6,1,0,2
16:00 - 17:00,7,7,4,15,8,0,1
17:00 - 18:00,5,10,9,8,6,3,3
18:00 - 19:00,5,8,12,10,11,0,2
19:00 - 20:00,4,3,5,14,4,3,0
20:00 - 21:00,5,2,5,7,11,4,0
21:00 - 22:00,13,13,10,9,6,0,0
22:00 - 23:00,3,7,19,11,9,2,1
23:00 - 00:00,10,11,20,11,7,1,0
