 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,19,6,10,9,3,2
01:00 - 02:00,0,2,7,11,10,11,1
02:00 - 03:00,2,9,14,14,9,7,3
03:00 - 04:00,1,14,14,23,13,21,0
04:00 - 05:00,0,7,4,8,14,8,3
05:00 - 06:00,1,15,11,5,9,10,1
06:00 - 07:00,0,12,14,11,15,10,0
07:00 - 08:00,0,9,12,11,10,7,0
08:00 - 09:00,0,11,8,9,5,13,0
09:00 - 10:00,2,7,10,7,12,4,0
10:00 - 11:00,5,6,4,7,11,8,0
11:00 - 12:00,0,3,6,10,7,5,1
12:00 - 13:00,2,1,5,3,3,1,0
13:00 - 14:00,2,2,3,9,2,1,1
14:00 - 15:00,2,3,7,1,7,2,1
15:00 - 16:00,2,6,5,5,3,2,0
16:00 - 17:00,4,5,2,12,6,0,0
17:00 - 18:00,2,4,10,9,4,0,0
18:00 - 19:00,8,8,7,16,7,1,0
19:00 - 20:00,14,9,4,7,2,0,0
20:00 - 21:00,9,7,4,8,3,0,1
21:00 - 22:00,9,17,13,5,12,0,0
22:00 - 23:00,11,8,11,10,10,1,0
23:00 - 00:00,6,15,18,15,11,1,1
