 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.21,0.0,0.0,0.0,0.21,0.0,0.0
03:00 - 04:00,0.43,1.49,0.64,0.43,0.64,0.0,0.0
04:00 - 05:00,1.49,2.35,2.77,2.77,1.92,0.0,0.0
05:00 - 06:00,2.13,1.07,1.07,0.64,1.71,0.0,0.0
06:00 - 07:00,0.85,1.71,0.64,1.49,0.0,0.0,0.0
07:00 - 08:00,3.41,1.28,1.28,0.64,1.28,0.0,0.0
08:00 - 09:00,2.35,2.99,4.26,3.2,2.13,0.0,0.0
09:00 - 10:00,3.84,3.84,2.13,3.2,1.07,0.0,0.0
10:00 - 11:00,1.92,1.07,0.64,1.49,1.28,0.0,0.0
11:00 - 12:00,0.85,0.64,4.05,1.71,0.21,0.0,0.0
12:00 - 13:00,2.35,1.49,1.71,0.85,0.43,0.0,0.0
13:00 - 14:00,0.85,1.49,2.13,1.07,0.43,0.0,0.0
14:00 - 15:00,0.21,2.35,1.07,2.13,1.71,0.0,0.0
15:00 - 16:00,0.21,0.21,0.43,0.0,0.21,0.0,0.0
16:00 - 17:00,0.21,0.0,0.21,0.0,0.0,0.0,0.43
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.21,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.21,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
