 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.47,0.62,0.0,0.0,0.0,0.0,0.62
01:00 - 02:00,1.85,0.0,0.62,0.0,1.23,0.0,0.0
02:00 - 03:00,0.0,0.0,0.62,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.62,0.62,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.62,0.0,0.62,0.0,0.0,0.0
06:00 - 07:00,0.62,0.0,0.62,0.62,0.62,0.0,0.62
07:00 - 08:00,0.62,2.47,0.0,0.62,1.23,0.62,0.62
08:00 - 09:00,0.0,0.0,0.0,0.0,1.85,1.23,0.62
09:00 - 10:00,0.0,0.0,0.0,0.62,0.0,0.62,1.23
10:00 - 11:00,0.0,0.0,0.0,0.0,0.62,3.09,0.0
11:00 - 12:00,0.0,1.23,0.0,0.62,0.62,1.23,3.7
12:00 - 13:00,0.62,0.0,0.62,0.62,0.0,0.62,0.62
13:00 - 14:00,0.0,1.85,0.0,0.0,0.0,0.0,1.23
14:00 - 15:00,0.0,0.0,1.23,0.0,0.0,1.23,0.0
15:00 - 16:00,0.0,1.23,1.23,1.23,0.62,0.62,1.23
16:00 - 17:00,0.62,0.62,0.62,0.62,0.0,3.09,0.62
17:00 - 18:00,0.0,0.62,0.62,0.62,1.23,1.23,1.85
18:00 - 19:00,0.62,0.62,1.23,0.0,1.85,4.32,0.0
19:00 - 20:00,0.62,0.0,0.62,0.0,1.23,0.0,1.23
20:00 - 21:00,0.62,1.23,1.23,0.0,0.62,0.62,3.09
21:00 - 22:00,0.0,0.0,0.0,0.62,0.62,0.0,4.32
22:00 - 23:00,0.0,0.62,0.62,0.0,1.85,0.0,2.47
23:00 - 00:00,0.62,0.62,0.0,1.85,0.0,0.62,1.23
