 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,46,49,76,68,69,67,71
01:00 - 02:00,48,76,105,96,71,44,61
02:00 - 03:00,35,111,117,94,78,49,40
03:00 - 04:00,51,84,89,89,80,59,24
04:00 - 05:00,47,60,86,88,67,41,22
05:00 - 06:00,45,88,44,93,69,29,39
06:00 - 07:00,41,100,62,60,76,56,25
07:00 - 08:00,73,87,71,68,80,53,65
08:00 - 09:00,69,79,106,77,92,63,52
09:00 - 10:00,104,126,90,92,110,66,61
10:00 - 11:00,117,94,81,100,90,68,71
11:00 - 12:00,81,100,78,69,82,67,67
12:00 - 13:00,88,84,97,82,85,60,50
13:00 - 14:00,85,149,125,106,108,61,42
14:00 - 15:00,161,141,136,114,106,52,49
15:00 - 16:00,161,165,182,163,137,56,68
16:00 - 17:00,189,142,143,165,142,55,73
17:00 - 18:00,171,175,149,167,151,47,59
18:00 - 19:00,160,134,173,125,111,55,77
19:00 - 20:00,168,139,130,130,113,60,93
20:00 - 21:00,126,108,118,118,96,36,73
21:00 - 22:00,119,107,127,115,81,61,63
22:00 - 23:00,140,89,107,78,79,52,53
23:00 - 00:00,80,75,89,89,67,71,49
