 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.05,4.48,1.24,1.16,0.97,0.02,0.02
01:00 - 02:00,0.9,10.38,1.38,1.0,0.91,0.03,0.0
02:00 - 03:00,0.76,0.76,1.19,0.79,0.72,0.0,0.07
03:00 - 04:00,1.59,1.19,1.03,1.35,1.02,0.03,0.02
04:00 - 05:00,0.97,0.78,2.04,13.47,0.98,0.14,0.03
05:00 - 06:00,1.24,0.86,1.54,1.86,0.93,0.03,0.0
06:00 - 07:00,1.28,0.81,1.05,1.33,2.07,0.0,0.0
07:00 - 08:00,0.86,0.79,0.72,0.93,0.86,0.1,0.03
08:00 - 09:00,0.38,0.34,1.07,0.4,0.43,0.22,0.02
09:00 - 10:00,0.31,0.52,0.6,0.33,0.38,0.07,0.17
10:00 - 11:00,0.17,0.47,0.83,0.81,0.52,0.21,0.16
11:00 - 12:00,0.21,0.21,0.33,0.29,0.17,0.0,0.0
12:00 - 13:00,0.12,0.55,0.24,0.71,0.14,0.02,0.0
13:00 - 14:00,0.1,0.19,0.26,0.9,0.38,0.0,0.0
14:00 - 15:00,0.16,0.24,0.33,0.21,0.79,0.0,0.02
15:00 - 16:00,0.12,0.14,0.1,0.31,0.1,0.0,0.0
16:00 - 17:00,0.22,0.09,0.07,0.38,0.22,0.0,0.05
17:00 - 18:00,0.1,0.19,0.05,0.16,0.12,0.0,0.02
18:00 - 19:00,0.12,0.14,0.14,0.31,0.1,0.0,0.02
19:00 - 20:00,0.17,0.12,0.26,0.47,0.1,0.0,0.0
20:00 - 21:00,0.16,0.17,0.09,0.12,0.07,0.0,0.0
21:00 - 22:00,0.19,0.21,0.47,0.19,0.1,0.02,0.21
22:00 - 23:00,0.64,0.5,1.21,0.69,0.05,0.0,0.78
23:00 - 00:00,0.93,1.12,1.0,0.83,0.03,0.4,0.71
