 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,4,0,0,0,0,0
03:00 - 04:00,0,1,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,1,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,3,0,4,0,2,0,0
08:00 - 09:00,7,12,1,7,8,0,0
09:00 - 10:00,11,7,11,4,8,0,0
10:00 - 11:00,25,8,18,17,9,0,0
11:00 - 12:00,14,10,6,17,6,0,0
12:00 - 13:00,7,3,4,6,14,0,0
13:00 - 14:00,9,7,10,13,12,0,0
14:00 - 15:00,5,5,12,11,9,0,0
15:00 - 16:00,18,3,7,6,5,0,0
16:00 - 17:00,10,3,8,2,11,0,0
17:00 - 18:00,11,7,2,5,6,0,0
18:00 - 19:00,20,4,3,0,1,0,0
19:00 - 20:00,0,3,1,0,1,0,0
20:00 - 21:00,0,0,0,1,0,0,0
21:00 - 22:00,0,0,1,0,0,0,0
22:00 - 23:00,0,0,2,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
