 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.31,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,1.25,0.0,0.0,0.0,0.0
08:00 - 09:00,1.56,2.19,2.5,0.62,2.19,0.0,0.0
09:00 - 10:00,4.69,1.56,2.81,0.0,2.81,0.0,0.0
10:00 - 11:00,0.94,6.88,4.38,0.31,2.5,0.0,0.0
11:00 - 12:00,1.88,0.94,1.88,5.31,3.75,0.0,0.0
12:00 - 13:00,1.25,0.62,0.62,0.94,0.62,0.0,0.0
13:00 - 14:00,1.56,2.19,2.5,3.44,1.56,0.0,0.62
14:00 - 15:00,1.25,3.12,1.25,1.88,4.69,0.0,0.0
15:00 - 16:00,1.88,2.81,2.81,0.94,0.31,0.0,0.0
16:00 - 17:00,2.5,3.12,1.56,1.56,0.0,0.0,0.0
17:00 - 18:00,0.31,0.0,0.31,1.88,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.31,0.0,0.0,0.0,0.0,0.31
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
