 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.34,0.68,0.0,0.0
08:00 - 09:00,0.0,2.39,0.68,0.0,0.68,0.0,0.0
09:00 - 10:00,1.37,0.0,2.39,2.05,0.68,0.0,0.0
10:00 - 11:00,1.71,7.85,1.02,1.37,1.02,0.0,0.0
11:00 - 12:00,2.73,0.34,3.41,1.02,1.02,0.0,0.0
12:00 - 13:00,1.02,0.68,1.02,1.02,10.58,0.0,0.0
13:00 - 14:00,1.37,2.39,2.73,0.68,0.34,0.0,0.0
14:00 - 15:00,1.37,5.46,1.37,1.02,5.46,0.0,0.0
15:00 - 16:00,1.02,1.02,2.39,0.68,1.71,0.0,0.0
16:00 - 17:00,1.02,0.0,1.37,0.68,2.39,0.0,0.0
17:00 - 18:00,1.02,1.02,2.39,1.37,0.34,0.0,0.0
18:00 - 19:00,4.44,0.0,0.0,0.0,0.34,0.0,0.0
19:00 - 20:00,0.0,0.34,0.0,0.34,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,4.1,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.34,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,2.39,0.0,0.0,0.0,0.0,0.0
