 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,3,2,3,4,2
01:00 - 02:00,0,3,4,2,0,0,0
02:00 - 03:00,0,1,1,3,0,9,0
03:00 - 04:00,0,1,3,2,6,150,2
04:00 - 05:00,0,9,4,8,473,102,0
05:00 - 06:00,0,9,3,6,724,2,0
06:00 - 07:00,0,8,6,9,20,3,0
07:00 - 08:00,0,5,8,4,2,1,0
08:00 - 09:00,0,5,19,3,3,3,0
09:00 - 10:00,1,2,18,10,1,8,2
10:00 - 11:00,1,8,4,6,8,5,1
11:00 - 12:00,1,5,6,13,2,6,0
12:00 - 13:00,0,4,5,5,2,3,0
13:00 - 14:00,0,1,4,3,0,2,0
14:00 - 15:00,0,1,5,2,2,7,3
15:00 - 16:00,0,4,9,0,7,4,0
16:00 - 17:00,0,0,1,2,3,1,0
17:00 - 18:00,0,0,4,0,5,0,0
18:00 - 19:00,0,0,1,0,2,0,0
19:00 - 20:00,0,1,0,0,0,1,0
20:00 - 21:00,0,1,1,0,1,0,0
21:00 - 22:00,3,9,6,3,3,0,0
22:00 - 23:00,0,6,5,4,15,0,1
23:00 - 00:00,4,20,4,3,1,0,0
