 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.29,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.29,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.29,0.29,0.0,0.0,0.0
04:00 - 05:00,0.0,2.58,0.29,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,1.15,0.86,0.29,0.86,0.0,0.0
06:00 - 07:00,0.29,2.87,0.0,0.86,0.0,0.0,0.0
07:00 - 08:00,0.29,1.15,0.57,1.15,0.0,0.0,0.0
08:00 - 09:00,2.01,2.87,1.15,0.86,0.29,0.0,0.0
09:00 - 10:00,4.3,5.73,9.17,0.29,1.72,0.0,0.29
10:00 - 11:00,0.29,7.45,0.0,0.57,1.43,0.0,0.29
11:00 - 12:00,0.0,3.15,0.57,0.86,2.29,0.0,0.0
12:00 - 13:00,2.58,0.29,0.86,0.0,1.15,0.0,0.0
13:00 - 14:00,0.57,0.57,0.29,3.44,0.29,0.0,0.0
14:00 - 15:00,1.15,0.57,4.87,0.57,0.29,0.0,0.0
15:00 - 16:00,1.43,4.58,3.72,0.0,1.15,0.0,0.0
16:00 - 17:00,0.0,1.15,0.57,0.29,0.29,0.0,0.0
17:00 - 18:00,0.29,0.0,0.57,0.29,0.57,0.0,0.0
18:00 - 19:00,0.57,3.44,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.57,0.0,0.0,0.29,0.0,0.0,0.0
20:00 - 21:00,0.29,0.0,0.57,0.0,0.86,0.0,0.0
21:00 - 22:00,0.29,0.86,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
