 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.9,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.9,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,1.8,0.0,0.9,0.0,0.0,0.0
05:00 - 06:00,0.9,0.0,0.9,1.8,1.8,0.0,0.9
06:00 - 07:00,4.5,3.6,0.9,0.9,0.0,0.0,0.0
07:00 - 08:00,1.8,1.8,1.8,0.0,0.0,1.8,0.9
08:00 - 09:00,1.8,0.0,0.9,0.9,0.0,0.0,0.9
09:00 - 10:00,0.9,0.9,0.9,0.9,0.9,0.0,0.0
10:00 - 11:00,0.9,0.9,0.9,0.0,0.9,0.9,3.6
11:00 - 12:00,0.0,0.9,2.7,0.9,1.8,0.0,0.9
12:00 - 13:00,0.0,0.0,1.8,0.0,1.8,0.0,1.8
13:00 - 14:00,0.9,2.7,0.0,0.9,1.8,0.0,0.9
14:00 - 15:00,1.8,1.8,1.8,0.0,1.8,0.9,0.9
15:00 - 16:00,0.0,0.9,0.0,9.01,0.9,0.9,0.0
16:00 - 17:00,0.0,0.9,0.0,0.9,0.9,0.0,0.0
17:00 - 18:00,0.0,1.8,0.0,0.0,0.0,0.0,0.9
18:00 - 19:00,0.0,0.0,0.9,0.9,0.0,0.0,0.0
19:00 - 20:00,0.0,0.9,0.0,0.0,0.0,0.0,1.8
20:00 - 21:00,0.0,0.9,0.0,0.9,0.0,0.0,0.9
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.9,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
