 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.33,2.52,1.54,1.05,0.77,0.0
01:00 - 02:00,0.07,0.42,0.7,0.42,0.7,0.28,0.0
02:00 - 03:00,0.0,0.21,0.49,0.35,0.28,0.21,0.0
03:00 - 04:00,0.14,0.0,0.14,0.14,0.28,0.14,0.0
04:00 - 05:00,0.0,0.07,0.28,0.14,0.35,0.14,0.07
05:00 - 06:00,0.0,0.0,0.0,0.07,0.07,0.14,0.0
06:00 - 07:00,0.0,0.35,0.0,0.0,0.0,0.0,0.07
07:00 - 08:00,0.0,0.21,0.0,0.0,0.07,0.14,0.0
08:00 - 09:00,0.0,0.07,0.0,0.28,0.0,0.0,0.14
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.07,0.0,0.0,0.07,0.14,0.0,0.0
11:00 - 12:00,0.14,0.0,0.07,0.07,0.0,0.0,0.0
12:00 - 13:00,0.07,0.21,0.14,0.07,0.07,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
14:00 - 15:00,0.42,0.42,0.49,0.35,0.28,0.0,0.07
15:00 - 16:00,1.19,1.33,1.12,1.4,1.26,0.0,0.0
16:00 - 17:00,1.61,1.75,2.03,1.61,2.59,0.07,0.0
17:00 - 18:00,1.19,2.95,2.17,1.96,2.38,0.0,0.0
18:00 - 19:00,1.82,2.59,1.96,1.82,2.1,0.0,0.0
19:00 - 20:00,1.05,2.1,1.47,1.05,1.4,0.07,0.0
20:00 - 21:00,0.91,1.89,2.17,2.17,1.05,0.07,0.0
21:00 - 22:00,0.91,2.81,1.75,2.03,1.82,0.0,0.14
22:00 - 23:00,1.82,3.16,1.82,3.23,1.96,0.07,0.07
23:00 - 00:00,1.33,1.89,1.4,1.68,1.33,0.14,0.14
