 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,0,1,4,0,3
01:00 - 02:00,4,1,1,1,1,2,1
02:00 - 03:00,2,3,1,2,7,4,1
03:00 - 04:00,3,5,9,2,2,4,1
04:00 - 05:00,4,4,2,11,4,0,1
05:00 - 06:00,2,1,4,9,1,1,0
06:00 - 07:00,1,2,1,1,5,4,6
07:00 - 08:00,6,3,0,4,8,4,2
08:00 - 09:00,3,3,12,3,4,6,0
09:00 - 10:00,13,2,9,8,7,9,4
10:00 - 11:00,11,9,13,1,7,6,2
11:00 - 12:00,8,9,8,10,4,6,2
12:00 - 13:00,10,4,3,2,6,1,14
13:00 - 14:00,12,6,4,6,8,13,8
14:00 - 15:00,6,71,4,8,6,6,4
15:00 - 16:00,12,16,10,10,9,5,6
16:00 - 17:00,12,10,8,10,8,12,2
17:00 - 18:00,3,11,4,7,6,3,5
18:00 - 19:00,3,4,6,2,7,1,1
19:00 - 20:00,3,2,2,2,3,1,4
20:00 - 21:00,3,23,5,3,2,2,69
21:00 - 22:00,6,0,4,2,2,1,5
22:00 - 23:00,1,7,5,0,49,0,3
23:00 - 00:00,2,0,1,0,0,1,1
