 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,3,3,3,2,2,2
01:00 - 02:00,4,4,6,6,4,2,0
02:00 - 03:00,10,13,7,11,4,0,1
03:00 - 04:00,10,13,5,7,5,1,1
04:00 - 05:00,9,11,8,14,4,3,4
05:00 - 06:00,11,6,10,7,14,5,3
06:00 - 07:00,10,11,8,7,7,3,6
07:00 - 08:00,13,9,8,20,12,4,2
08:00 - 09:00,11,18,14,8,13,6,5
09:00 - 10:00,18,10,10,19,10,2,4
10:00 - 11:00,18,16,13,21,4,3,4
11:00 - 12:00,14,9,10,11,12,5,2
12:00 - 13:00,9,9,12,8,13,2,2
13:00 - 14:00,6,8,10,6,13,0,1
14:00 - 15:00,8,11,13,9,5,3,5
15:00 - 16:00,5,11,8,9,2,2,1
16:00 - 17:00,13,5,7,10,8,4,2
17:00 - 18:00,7,7,4,4,4,1,3
18:00 - 19:00,4,6,4,1,3,0,0
19:00 - 20:00,2,4,0,3,2,2,5
20:00 - 21:00,4,5,3,3,1,1,3
21:00 - 22:00,5,8,3,2,3,2,5
22:00 - 23:00,3,3,7,4,1,2,3
23:00 - 00:00,2,0,8,2,0,0,3
