 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,0,3,0,0,0
01:00 - 02:00,0,0,2,1,0,0,0
02:00 - 03:00,0,1,3,2,0,1,0
03:00 - 04:00,0,1,2,2,1,0,0
04:00 - 05:00,0,0,8,12,1,0,0
05:00 - 06:00,1,3,1,2,0,0,0
06:00 - 07:00,4,0,0,4,0,0,0
07:00 - 08:00,2,1,1,2,0,0,1
08:00 - 09:00,11,1,2,2,5,0,0
09:00 - 10:00,17,7,5,6,4,0,0
10:00 - 11:00,13,4,11,15,3,0,1
11:00 - 12:00,4,5,5,15,6,1,0
12:00 - 13:00,11,6,4,7,0,0,0
13:00 - 14:00,6,9,11,9,2,0,0
14:00 - 15:00,8,15,4,23,5,0,2
15:00 - 16:00,4,7,14,19,6,1,1
16:00 - 17:00,1,10,7,5,1,8,0
17:00 - 18:00,6,9,14,10,3,0,3
18:00 - 19:00,3,4,7,7,11,0,0
19:00 - 20:00,1,5,5,1,0,0,0
20:00 - 21:00,21,0,6,8,5,0,0
21:00 - 22:00,5,4,4,3,4,1,1
22:00 - 23:00,2,1,0,1,0,0,0
23:00 - 00:00,2,0,0,0,0,0,0
