Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
BE-960,47401,BE,Task,false,To Do,,2021-12-27 13:40:20,
BE-959,47400,BE,Bug,false,To Do,,2021-12-25 16:54:38,
BE-909,47300,BE,Bug,false,To Do,,2021-11-03 10:52:09,
BE-902,47212,BE,Bug,false,To Do,,2021-10-11 07:41:04,
BE-882,47125,BE,Bug,false,To Do,,2021-08-24 11:05:13,
BE-881,47120,BE,Task,false,In Review,,2021-08-14 08:37:20,
BE-880,47104,BE,Bug,false,Complete,Done,2021-07-27 12:27:40,2021-08-13 13:58:03
BE-879,47017,BE,Task,false,Complete,Done,2021-07-04 11:15:31,2021-08-06 14:19:20
BE-878,47008,BE,Bug,false,To Do,,2021-07-01 15:13:13,
BE-877,47000,BE,Bug,false,To Do,,2021-06-28 11:56:33,
BE-876,46994,BE,Improvement,false,Complete,Done,2021-06-25 09:05:31,2021-07-07 11:41:30
BE-875,46988,BE,Bug,false,To Do,,2021-06-24 14:29:06,
BE-874,46952,BE,Bug,false,To Do,,2021-06-17 00:57:08,
BE-872,46899,BE,Task,false,Complete,Done,2021-06-06 09:07:30,2021-06-24 14:18:25
BE-871,46898,BE,Bug,false,Complete,Done,2021-06-06 08:56:31,2021-06-06 14:51:48
BE-870,46858,BE,Improvement,false,Complete,Done,2021-05-12 17:09:41,2021-06-06 09:25:26
BE-869,46842,BE,Bug,false,To Do,,2021-05-04 06:44:25,
BE-868,46827,BE,Task,false,Complete,Done,2021-04-29 07:12:17,2021-07-09 02:29:40
BE-867,46819,BE,Task,false,To Do,,2021-04-26 21:04:05,
BE-866,46718,BE,Task,false,Complete,Done,2021-04-20 12:45:07,2021-06-06 09:08:56
BE-865,46714,BE,Task,false,To Do,,2021-04-15 18:39:12,
BE-864,46705,BE,Bug,false,Complete,Done,2021-04-12 09:54:56,2021-06-26 08:23:47
BE-863,46668,BE,Bug,false,To Do,,2021-03-24 12:26:57,
BE-862,46661,BE,Bug,false,Complete,Done,2021-03-22 20:09:09,2021-06-26 08:33:57
BE-861,46642,BE,New Feature,false,Complete,Done,2021-03-12 12:24:48,2021-06-06 09:22:58
BE-860,46636,BE,Task,false,Complete,Done,2021-03-11 15:38:47,2021-04-08 16:29:01
BE-859,46621,BE,Bug,false,Complete,Done,2021-03-08 22:58:08,2021-08-06 14:12:27
BE-858,46620,BE,Bug,false,Complete,Done,2021-03-08 13:26:02,2021-03-10 03:48:35
BE-857,46596,BE,Bug,false,Complete,Done,2021-02-25 07:32:07,2021-07-07 11:42:02
BE-856,46585,BE,Bug,false,Complete,Done,2021-02-19 08:33:07,2021-08-06 14:13:59
BE-855,46584,BE,Bug,false,Complete,Done,2021-02-19 08:19:21,2021-06-06 09:09:31
BE-854,46519,BE,Task,false,Complete,Done,2021-01-28 07:15:00,2021-01-29 13:59:33
BE-853,46513,BE,Bug,false,Complete,Done,2021-01-26 13:10:31,2021-06-24 14:21:28
BE-852,46482,BE,Bug,false,Complete,Done,2021-01-12 14:20:44,2021-01-26 08:33:15
BE-851,46456,BE,Improvement,false,Complete,Done,2020-12-28 04:32:48,2021-06-06 09:10:10
BE-850,46455,BE,Improvement,false,Complete,Done,2020-12-28 04:29:31,2021-05-19 14:47:17
BE-849,46361,BE,Improvement,false,To Do,,2020-11-30 03:41:24,
