Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CE-720,46105,CE,Bug,false,To Do,,2020-09-12 07:49:21,
CE-718,43650,CE,Bug,false,Complete,Done,2019-12-09 19:00:46,2020-01-13 22:29:43
CE-716,42982,CE,Bug,false,In Progress,,2019-10-24 14:18:46,
CE-715,42961,CE,Bug,false,Complete,Done,2019-10-23 13:37:50,2019-10-24 14:19:12
CE-714,42742,CE,Improvement,false,To Do,,2019-10-14 07:01:06,
CE-713,42741,CE,Improvement,false,In Progress,,2019-10-13 19:57:47,
CE-712,42655,CE,Improvement,false,To Do,,2019-10-07 20:05:54,
CE-711,42652,CE,Improvement,false,Complete,Done,2019-10-07 17:58:23,2019-10-07 18:51:11
CE-710,42635,CE,Improvement,false,Complete,Done,2019-10-04 16:18:26,2019-10-18 13:39:07
CE-709,42625,CE,Improvement,false,Complete,Done,2019-10-04 12:41:50,2019-10-18 13:38:38
CE-708,42619,CE,Bug,false,Complete,Done,2019-10-03 17:04:45,2019-10-03 18:45:53
CE-702,42470,CE,Improvement,false,Complete,Done,2019-09-24 13:19:14,2019-10-02 23:32:03
CE-700,42398,CE,Bug,false,Complete,Done,2019-09-18 15:12:19,2019-09-20 13:49:30
CE-699,42303,CE,Bug,false,Complete,Done,2019-09-11 17:12:22,2019-09-12 20:09:00
CE-698,42287,CE,Bug,false,Complete,Done,2019-09-10 14:23:50,2019-09-12 09:37:09
CE-697,42217,CE,Task,false,Complete,Done,2019-09-06 19:11:46,2019-09-10 20:35:10
CE-695,42143,CE,Bug,false,Complete,Done,2019-08-30 18:31:12,2019-09-12 09:39:14
CE-694,42142,CE,Task,false,Complete,Done,2019-08-30 17:45:56,2019-09-12 15:14:02
CE-693,42141,CE,Task,false,Complete,Done,2019-08-30 17:42:56,2019-10-02 20:33:36
CE-690,41994,CE,New Feature,false,Complete,Done,2019-08-23 03:14:56,2019-08-26 14:55:55
CE-689,41991,CE,Bug,false,To Do,,2019-08-22 23:41:58,
CE-688,41983,CE,Task,false,Complete,Done,2019-08-22 14:50:10,2019-08-22 16:00:11
CE-687,41973,CE,Improvement,false,Complete,Done,2019-08-22 14:20:51,2019-08-23 01:34:34
CE-686,41971,CE,Bug,false,Complete,Done,2019-08-22 13:15:24,2019-08-22 15:02:09
CE-684,41963,CE,Bug,false,To Do,,2019-08-22 07:05:39,
CE-683,41951,CE,New Feature,false,To Do,,2019-08-21 18:12:33,
CE-682,41889,CE,New Feature,false,To Do,,2019-08-19 19:49:03,
CE-681,41871,CE,Bug,false,Complete,Done,2019-08-19 13:36:25,2019-08-21 16:12:28
CE-680,41860,CE,Task,false,Complete,Done,2019-08-19 09:12:04,2019-08-19 14:34:41
CE-679,41857,CE,Bug,false,Complete,Done,2019-08-18 15:05:25,2019-08-19 13:34:46
CE-678,41854,CE,Task,false,Complete,Done,2019-08-18 05:56:08,2019-08-19 03:06:53
CE-677,41853,CE,Improvement,false,To Do,,2019-08-17 19:06:53,
CE-676,41851,CE,Bug,false,Complete,Done,2019-08-17 04:28:54,2019-08-17 23:07:48
CE-675,41850,CE,Bug,false,Complete,Done,2019-08-17 03:33:38,2019-08-17 04:06:44
CE-674,41849,CE,New Feature,false,Complete,Done,2019-08-16 19:23:45,2019-08-17 23:08:09
CE-672,41794,CE,New Feature,false,Complete,Done,2019-08-14 12:00:27,2019-08-21 16:12:03
CE-671,41752,CE,New Feature,false,In Progress,,2019-08-13 03:20:45,
CE-670,41667,CE,New Feature,false,Complete,Done,2019-08-06 16:18:26,2019-08-14 11:57:27
CE-669,41664,CE,Improvement,false,Complete,Done,2019-08-06 15:06:32,2019-08-15 04:35:32
CE-668,41631,CE,Task,false,Complete,Done,2019-08-05 05:23:24,2019-08-17 02:42:57
CE-667,41630,CE,Bug,false,Complete,Done,2019-08-05 04:46:52,2019-08-05 06:26:00
CE-666,41628,CE,Bug,false,Complete,Done,2019-08-05 03:47:06,2019-08-05 04:52:04
CE-665,41626,CE,Improvement,false,In Progress,,2019-08-04 13:51:52,
CE-664,41625,CE,Improvement,false,Complete,Done,2019-08-04 07:01:45,2019-08-05 01:34:35
CE-663,41624,CE,New Feature,false,To Do,,2019-08-04 03:51:37,
CE-662,41600,CE,Task,false,Complete,Done,2019-08-02 07:32:51,2019-08-02 15:14:49
CE-661,41595,CE,Improvement,false,Complete,Done,2019-08-02 03:16:01,2019-08-02 06:27:04
CE-660,41590,CE,Improvement,false,Complete,Done,2019-08-02 02:38:42,2019-08-02 05:59:00
CE-659,41583,CE,Improvement,false,To Do,,2019-08-01 20:10:38,
CE-658,41544,CE,Improvement,false,Complete,Done,2019-07-31 13:31:36,2019-08-01 01:18:26
CE-657,41537,CE,Improvement,false,To Do,,2019-07-31 09:05:11,
CE-656,41534,CE,Bug,false,Complete,Done,2019-07-31 07:42:48,2019-07-31 14:10:45
CE-655,41499,CE,Bug,false,To Do,,2019-07-30 08:55:35,
CE-654,41498,CE,Bug,false,Complete,Done,2019-07-30 08:51:59,2019-08-02 15:15:22
CE-653,41493,CE,New Feature,false,In Progress,,2019-07-30 02:54:28,
CE-652,41485,CE,Bug,false,Complete,Done,2019-07-29 15:25:44,2019-07-31 07:56:14
CE-651,41453,CE,Task,false,Complete,Done,2019-07-26 14:29:17,2019-08-21 21:50:55
CE-650,41430,CE,New Feature,false,Complete,Done,2019-07-25 15:06:32,2019-08-02 15:15:40
CE-649,41428,CE,New Feature,false,Complete,Done,2019-07-25 14:47:15,2019-07-26 12:55:05
CE-648,41370,CE,Bug,false,Complete,Done,2019-07-23 15:05:33,2019-07-24 01:12:29
CE-647,41357,CE,Task,false,Complete,Done,2019-07-22 15:43:05,2019-07-23 01:12:02
CE-646,41355,CE,Bug,false,Complete,Done,2019-07-22 14:52:46,2019-07-22 15:42:28
CE-645,41342,CE,Task,false,Complete,Done,2019-07-21 11:37:36,2019-07-22 02:46:27
CE-644,41341,CE,Bug,false,Complete,Done,2019-07-20 19:12:11,2019-07-22 02:46:38
CE-643,41340,CE,Bug,false,Complete,Done,2019-07-20 15:13:41,2019-07-22 01:32:04
CE-642,41339,CE,Bug,false,Complete,Done,2019-07-20 15:12:12,2019-07-22 01:29:22
CE-641,41322,CE,Bug,false,Complete,Done,2019-07-19 06:48:12,2019-07-19 15:21:12
CE-640,41296,CE,Bug,false,To Do,,2019-07-18 10:13:20,
CE-639,41294,CE,Bug,false,Complete,Done,2019-07-18 09:14:01,2019-07-26 02:45:09
CE-638,41214,CE,Bug,false,Complete,Done,2019-07-15 15:54:10,2019-07-19 06:47:06
CE-637,41201,CE,New Feature,false,Complete,Done,2019-07-14 15:29:47,2019-07-19 15:21:47
CE-636,41101,CE,New Feature,false,Complete,Done,2019-07-11 19:13:44,2019-07-19 06:54:10
CE-635,41002,CE,Improvement,false,Complete,Done,2019-07-11 08:00:33,2019-07-19 07:03:34
CE-634,41001,CE,Improvement,false,Complete,Done,2019-07-11 07:21:44,2019-07-11 07:58:56
CE-633,40974,CE,Improvement,false,Complete,Done,2019-07-10 13:33:18,2019-07-11 02:58:16
CE-632,40969,CE,Improvement,false,Complete,Done,2019-07-10 05:21:36,2019-07-10 06:09:21
CE-631,40958,CE,Improvement,false,Complete,Done,2019-07-09 15:53:38,2019-07-10 01:20:49
CE-630,40849,CE,Improvement,false,Complete,Done,2019-07-01 13:50:56,2019-07-03 08:18:34
CE-629,40842,CE,Task,false,Complete,Done,2019-07-01 03:11:45,2019-07-01 13:52:56
CE-628,40841,CE,Task,false,Complete,Done,2019-07-01 03:03:26,2019-07-01 13:30:50
CE-627,40834,CE,Task,false,Complete,Done,2019-06-29 05:59:34,2019-07-01 02:29:48
CE-626,40832,CE,Task,false,Complete,Done,2019-06-28 16:11:52,2019-06-29 04:31:40
CE-625,40741,CE,Task,false,To Do,,2019-06-21 14:26:08,
CE-624,40623,CE,Task,false,Complete,Done,2019-06-17 14:25:45,2019-06-21 01:46:44
CE-623,40621,CE,Task,false,Complete,Done,2019-06-17 12:57:26,2019-06-17 14:23:37
CE-622,40596,CE,Task,false,Complete,Done,2019-06-16 08:46:12,2019-06-16 11:44:10
CE-621,40583,CE,Improvement,false,Complete,Done,2019-06-14 03:15:57,2019-06-14 09:14:48
CE-620,40565,CE,New Feature,false,Complete,Done,2019-06-13 15:30:53,2019-07-02 13:15:17
CE-619,40540,CE,Improvement,false,Complete,Done,2019-06-12 15:06:26,2019-07-19 12:40:11
CE-617,40156,CE,Improvement,false,Complete,Done,2019-05-25 10:47:48,2019-06-12 13:47:10
CE-616,40155,CE,Task,false,Complete,Done,2019-05-25 08:21:46,2019-07-01 03:02:41
CE-615,40152,CE,Task,false,To Do,,2019-05-24 20:23:49,
CE-614,40106,CE,New Feature,false,Complete,Done,2019-05-23 15:20:44,2019-05-28 13:45:22
CE-613,40004,CE,Improvement,false,Complete,Done,2019-05-21 14:45:56,2019-05-22 02:53:41
CE-612,39926,CE,Improvement,false,Complete,Done,2019-05-20 15:02:25,2019-05-24 13:42:52
CE-611,39808,CE,Bug,false,Complete,Done,2019-05-14 14:06:22,2019-05-21 14:45:03
CE-610,39783,CE,Bug,false,Complete,Done,2019-05-12 21:56:00,2019-05-19 23:27:30
CE-609,39737,CE,New Feature,false,Complete,Done,2019-05-09 13:01:14,2019-05-23 15:20:14
CE-608,39713,CE,Improvement,false,Complete,Done,2019-05-08 13:45:56,2019-05-09 13:00:38
CE-607,39697,CE,New Feature,false,Complete,Done,2019-05-07 15:36:41,2019-05-08 13:26:37
CE-606,39599,CE,Improvement,false,Complete,Done,2019-05-03 13:34:39,2019-07-19 12:40:25
CE-605,39593,CE,Improvement,false,Complete,Done,2019-05-02 17:03:47,2019-05-03 14:14:02
CE-604,39533,CE,Improvement,false,Complete,Done,2019-04-26 14:10:10,2019-04-29 08:33:44
CE-603,39511,CE,Improvement,false,Complete,Done,2019-04-25 13:53:14,2019-04-26 02:13:18
CE-602,39485,CE,Improvement,false,Complete,Done,2019-04-24 13:52:56,2019-05-03 14:13:50
CE-601,39444,CE,Improvement,false,Complete,Done,2019-04-23 01:25:48,2019-04-24 13:50:39
CE-599,39404,CE,New Feature,false,Complete,Done,2019-04-19 15:05:56,2019-07-19 07:03:01
CE-598,39394,CE,New Feature,false,Complete,Done,2019-04-18 14:11:50,2019-04-19 01:50:01
CE-597,39349,CE,New Feature,false,Complete,Done,2019-04-16 15:28:58,2019-04-18 09:04:42
CE-596,39327,CE,New Feature,false,Complete,Done,2019-04-15 15:20:34,2019-04-16 13:44:50
CE-595,39292,CE,Bug,false,Complete,Done,2019-04-12 20:35:50,2019-04-16 13:34:12
