Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FABCT-65,45138,FABCT,Task,false,Closed,Done,2020-05-26 18:16:14,2020-05-26 18:42:02
FABCT-63,43652,FABCT,Bug,false,Closed,Done,2019-12-09 19:06:26,2020-02-07 19:32:54
FABCT-60,28938,FABCT,Task,false,Closed,Won't Do,2018-03-27 17:11:46,2019-11-26 18:10:09
FABCT-57,20538,FABCT,Bug,false,Closed,Done,2017-08-31 03:58:16,2018-01-08 13:24:40
FABCT-56,35621,FABCT,Bug,false,Unverified,,2018-11-27 02:30:04,
FABCT-55,34838,FABCT,Bug,false,Unverified,,2018-10-23 17:04:50,
FABCT-54,34489,FABCT,Bug,false,Unverified,,2018-10-08 23:37:08,
FABCT-53,33696,FABCT,Bug,false,Closed,Done,2018-09-12 14:34:34,2018-09-14 23:24:34
FABCT-51,16793,FABCT,Story,false,Closed,Done,2017-05-16 23:36:35,2018-07-09 18:23:32
FABCT-47,20581,FABCT,Story,false,Closed,Done,2017-09-01 22:22:13,2017-10-02 14:55:44
FABCT-46,15964,FABCT,Story,false,To Do,,2017-04-24 13:50:38,
FABCT-45,19109,FABCT,Story,false,In Progress,,2017-07-10 12:26:37,
FABCT-44,30389,FABCT,Story,false,Closed,Done,2018-05-18 14:12:35,2018-05-19 14:10:30
FABCT-43,14544,FABCT,Story,false,To Do,,2017-02-04 14:06:57,
FABCT-42,28753,FABCT,Story,false,Closed,Done,2018-03-21 23:42:15,2018-06-18 13:19:31
FABCT-41,19107,FABCT,Story,false,Closed,Done,2017-07-10 12:11:44,2017-07-11 16:58:50
FABCT-40,14546,FABCT,Story,false,To Do,,2017-02-04 14:08:42,
FABCT-38,29537,FABCT,Story,false,Closed,Done,2018-04-20 02:11:19,2018-04-20 13:31:12
FABCT-37,15032,FABCT,Story,false,To Do,,2017-02-24 18:00:58,
FABCT-36,20582,FABCT,Story,false,To Do,,2017-09-01 22:40:59,
FABCT-35,20462,FABCT,Story,false,Closed,Done,2017-08-28 14:47:05,2017-10-02 14:55:20
FABCT-34,14547,FABCT,Story,false,To Do,,2017-02-04 14:09:38,
FABCT-33,15967,FABCT,Story,false,To Do,,2017-04-24 14:17:21,
FABCT-31,28763,FABCT,Story,false,Closed,Done,2018-03-22 14:57:48,2018-03-23 12:26:38
FABCT-30,29149,FABCT,Story,false,Closed,Done,2018-04-04 18:51:08,2018-04-21 11:43:22
FABCT-29,14553,FABCT,Story,false,To Do,,2017-02-05 03:02:52,
FABCT-27,14545,FABCT,Story,false,To Do,,2017-02-04 14:07:49,
FABCT-26,14541,FABCT,Story,false,To Do,,2017-02-04 14:01:23,
FABCT-25,15135,FABCT,Bug,false,To Do,,2017-03-01 16:13:42,
FABCT-24,20303,FABCT,Bug,false,Closed,Done,2017-08-20 03:12:08,2017-10-02 14:54:25
FABCT-23,31006,FABCT,Bug,false,Closed,Done,2018-06-12 13:38:39,2018-07-05 14:54:38
FABCT-21,29272,FABCT,Bug,false,Closed,Done,2018-04-09 02:12:20,2018-04-21 11:42:04
FABCT-20,28722,FABCT,Bug,false,To Do,,2018-03-21 02:37:20,
FABCT-19,18869,FABCT,Bug,false,Closed,Invalid,2017-06-30 19:36:41,2018-07-18 23:27:57
FABCT-17,29120,FABCT,Bug,false,Closed,Done,2018-04-03 21:02:30,2018-04-21 11:42:54
FABCT-16,14542,FABCT,Bug,false,To Do,,2017-02-04 14:02:01,
FABCT-15,14952,FABCT,Bug,false,Closed,Done,2017-02-20 20:04:04,2017-04-14 11:47:43
FABCT-14,20853,FABCT,Bug,false,Closed,Done,2017-09-15 15:57:40,2018-04-22 13:49:23
FABCT-13,31021,FABCT,Bug,false,Closed,Done,2018-06-12 21:25:11,2018-06-13 01:55:04
FABCT-12,19926,FABCT,Bug,false,Closed,Done,2017-08-03 15:04:58,2017-10-02 14:55:30
FABCT-10,14543,FABCT,Bug,false,To Do,,2017-02-04 14:05:18,
FABCT-9,18883,FABCT,Bug,false,Closed,Invalid,2017-07-02 00:19:09,2018-07-18 23:27:49
FABCT-8,19108,FABCT,Bug,false,To Do,,2017-07-10 12:23:14,
FABCT-7,19437,FABCT,Task,false,Closed,Done,2017-07-24 01:56:36,2017-07-24 18:45:03
FABCT-6,16698,FABCT,Task,false,Closed,Done,2017-05-12 15:57:56,2017-05-24 23:40:48
FABCT-5,14738,FABCT,Task,false,Closed,Done,2017-02-10 18:43:11,2018-07-09 18:23:38
FABCT-4,31022,FABCT,Task,false,Closed,Done,2018-06-13 01:58:13,2018-06-18 22:09:37
FABCT-3,19367,FABCT,Task,false,Closed,Done,2017-07-19 18:42:26,2017-07-24 18:45:37
FABCT-2,29577,FABCT,Task,false,Closed,Done,2018-04-21 11:48:16,2018-04-21 13:17:36
FABCT-1,19309,FABCT,Task,false,Closed,Done,2017-07-17 21:36:33,2017-07-24 18:46:22
