Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
IS-1566,46438,IS,Bug,false,New,,2020-12-18 18:07:59,
IS-1565,46407,IS,Bug,false,New,,2020-12-09 00:41:59,
IS-1564,46367,IS,Bug,false,New,,2020-12-01 20:02:53,
IS-1563,46362,IS,Bug,false,New,,2020-11-30 12:45:52,
IS-1562,46329,IS,Bug,false,New,,2020-11-17 23:43:09,
IS-1561,46182,IS,Improvement,false,Complete,Done,2020-10-05 04:38:37,2020-10-13 06:34:13
IS-1560,46128,IS,Bug,false,New,,2020-09-18 00:24:46,
IS-1559,45840,IS,Bug,false,New,,2020-08-18 09:02:26,
IS-1558,45719,IS,Bug,false,Complete,Duplicate,2020-07-29 15:54:43,2020-07-29 21:30:59
IS-1557,45136,IS,Bug,false,In Progress,,2020-05-26 17:26:43,
IS-1556,45125,IS,Bug,false,New,,2020-05-22 04:28:41,
IS-1555,45042,IS,Bug,false,New,,2020-05-11 21:46:28,
IS-1554,44939,IS,Improvement,false,New,,2020-04-24 10:41:35,
IS-1553,44922,IS,New Feature,false,New,,2020-04-23 15:14:01,
IS-1552,44913,IS,New Feature,false,New,,2020-04-23 01:31:18,
IS-1551,44901,IS,Bug,false,New,,2020-04-22 08:35:44,
IS-1550,44852,IS,Bug,false,New,,2020-04-21 18:05:17,
IS-1549,44846,IS,Bug,false,New,,2020-04-20 15:15:04,
IS-1548,44788,IS,Bug,false,New,,2020-04-10 12:54:27,
IS-1547,44758,IS,Bug,false,New,,2020-04-09 04:03:01,
IS-1544,44694,IS,Task,false,In Progress,,2020-03-27 13:52:57,
IS-1543,44693,IS,Task,false,New,,2020-03-27 13:48:31,
IS-1542,44692,IS,Task,false,New,,2020-03-27 13:46:54,
IS-1541,44691,IS,Task,false,New,,2020-03-27 13:21:15,
IS-1540,44649,IS,Task,false,New,,2020-03-25 05:20:54,
IS-1539,44643,IS,Task,false,New,,2020-03-24 12:07:15,
IS-1538,44634,IS,New Feature,false,New,,2020-03-22 19:07:42,
IS-1537,44633,IS,New Feature,false,New,,2020-03-22 19:05:55,
IS-1536,44632,IS,New Feature,false,New,,2020-03-22 19:05:30,
IS-1535,44631,IS,New Feature,false,New,,2020-03-22 19:04:53,
IS-1534,44630,IS,New Feature,false,New,,2020-03-22 19:04:11,
IS-1533,44629,IS,New Feature,false,New,,2020-03-22 19:03:32,
IS-1532,44628,IS,New Feature,false,Code Review,,2020-03-22 19:02:13,
IS-1530,44621,IS,Task,false,New,,2020-03-20 08:04:31,
IS-1529,44588,IS,Bug,false,To Test,,2020-03-16 14:19:57,
IS-1528,44586,IS,Improvement,false,Code Review,,2020-03-16 09:53:53,
IS-1527,44563,IS,Task,false,Complete,Done,2020-03-13 14:01:41,2020-03-27 13:05:05
IS-1526,44562,IS,Task,false,Complete,Done,2020-03-13 13:59:47,2020-03-29 11:07:37
IS-1525,44558,IS,Task,false,New,,2020-03-13 09:53:55,
IS-1524,44557,IS,Task,false,New,,2020-03-13 09:52:37,
IS-1523,44556,IS,Task,false,New,,2020-03-13 09:47:53,
IS-1522,44543,IS,Bug,false,Complete,Done,2020-03-12 05:21:35,2020-03-17 12:34:28
IS-1521,44537,IS,Bug,false,Complete,Done,2020-03-11 13:58:53,2020-08-08 02:20:00
IS-1520,44532,IS,Task,false,Complete,Done,2020-03-10 11:04:12,2020-03-27 13:04:55
IS-1519,44514,IS,Task,false,Complete,Done,2020-03-06 08:07:39,2020-03-29 11:03:33
IS-1518,44478,IS,Task,false,Code Review,,2020-03-02 11:36:13,
IS-1517,44477,IS,Task,false,Complete,Done,2020-03-02 11:13:55,2020-03-31 13:17:34
IS-1516,44476,IS,Task,false,Complete,Done,2020-03-02 11:00:31,2020-03-30 06:26:21
IS-1515,44475,IS,Task,false,Complete,Done,2020-03-02 10:59:24,2020-03-23 16:22:33
IS-1514,44474,IS,Task,false,New,,2020-03-02 10:58:35,
IS-1513,44473,IS,Task,false,Code Review,,2020-03-02 10:51:13,
IS-1512,44468,IS,Bug,false,Complete,Done,2020-03-01 17:07:42,2020-03-04 12:54:58
IS-1511,44460,IS,Task,false,New,,2020-02-28 14:22:30,
IS-1510,44459,IS,Task,false,New,,2020-02-28 14:19:23,
IS-1509,44458,IS,Task,false,To Develop,,2020-02-28 13:57:37,
IS-1508,44416,IS,Task,false,New,,2020-02-26 04:27:55,
IS-1507,44415,IS,Task,false,New,,2020-02-26 04:27:00,
IS-1506,44414,IS,Task,false,Complete,Done,2020-02-26 04:22:05,2020-05-21 18:33:20
