Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FGJ-113,47122,FGJ,Bug,false,Closed,Done,2021-08-19 18:04:53,2021-08-27 13:39:13
FGJ-112,46977,FGJ,Story,false,Backlog,,2021-06-24 05:18:22,
FGJ-111,46921,FGJ,Bug,false,Closed,Done,2021-06-09 16:31:19,2021-06-18 08:15:36
FGJ-110,46912,FGJ,Bug,false,Closed,Done,2021-06-07 12:59:59,2021-06-18 08:25:35
FGJ-109,46871,FGJ,Bug,false,Closed,Done,2021-05-19 09:52:57,2021-05-19 15:22:21
FGJ-108,46816,FGJ,Bug,false,Closed,Done,2021-04-23 13:21:07,2021-04-23 14:38:57
FGJ-107,46801,FGJ,Story,false,Backlog,,2021-04-21 08:57:52,
FGJ-106,46689,FGJ,Bug,false,Closed,Duplicate,2021-03-31 08:57:15,2021-06-10 17:38:19
FGJ-105,46682,FGJ,Bug,false,Closed,Done,2021-03-26 17:06:11,2021-04-23 11:49:55
FGJ-103,46600,FGJ,Story,false,Closed,Done,2021-02-26 10:45:53,2021-04-23 14:39:47
FGJ-102,46520,FGJ,Bug,false,Closed,Invalid: Works as Expected,2021-01-28 09:08:04,2021-02-09 10:16:36
FGJ-101,46444,FGJ,Bug,false,Closed,Done,2020-12-22 17:16:03,2021-01-22 09:38:15
FGJ-100,46370,FGJ,Bug,false,Closed,Invalid: Test Error,2020-12-02 11:10:57,2021-01-05 14:17:19
FGJ-99,46350,FGJ,Bug,false,Closed,Done,2020-11-25 12:06:36,2021-04-28 19:02:15
FGJ-98,45929,FGJ,Story,false,Backlog,,2020-08-25 05:58:39,
FGJ-97,45605,FGJ,Story,false,Backlog,,2020-07-14 17:01:04,
FGJ-96,46269,FGJ,Bug,false,Closed,Done,2020-10-30 14:51:51,2020-11-04 14:53:02
FGJ-95,46234,FGJ,Story,false,Closed,Done,2020-10-23 09:02:25,2020-10-28 13:40:46
FGJ-94,46172,FGJ,Bug,false,Closed,Done,2020-09-30 16:36:05,2020-10-08 09:14:11
