Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FABP-272,46199,FABP,Task,false,Backlog,,2020-10-09 07:18:47,
FABP-271,45096,FABP,Documentation,false,To Do,,2020-05-17 14:29:04,
FABP-270,45055,FABP,Task,false,In Progress,,2020-05-12 19:51:22,
FABP-269,44683,FABP,Documentation,false,Closed,Done,2020-03-27 05:03:26,2020-03-27 08:38:48
FABP-268,44679,FABP,Task,false,Closed,Done,2020-03-27 02:29:35,2020-03-27 05:20:30
FABP-267,44606,FABP,Task,false,Closed,Done,2020-03-19 02:52:02,2020-03-21 06:09:32
FABP-266,44584,FABP,Task,false,Closed,Done,2020-03-16 03:20:31,2020-03-16 19:58:29
FABP-265,44582,FABP,Task,false,Closed,Done,2020-03-15 12:05:43,2020-03-16 19:58:34
FABP-264,44581,FABP,Task,false,Closed,Done,2020-03-15 12:01:22,2020-03-16 19:59:01
FABP-263,44580,FABP,Task,false,Closed,Done,2020-03-15 11:55:59,2020-03-16 19:58:22
FABP-262,44472,FABP,Task,false,Backlog,,2020-03-02 09:52:05,
FABP-261,42900,FABP,Task,false,Closed,Done,2019-10-18 20:44:34,2019-10-28 17:14:24
FABP-260,42512,FABP,Task,false,Closed,Done,2019-09-26 13:34:46,2019-09-27 18:34:04
FABP-259,42208,FABP,Task,false,Closed,Done,2019-09-06 08:45:33,2019-09-06 14:40:15
FABP-258,42207,FABP,Task,false,Closed,Done,2019-09-06 08:45:25,2019-09-26 13:34:03
FABP-257,41957,FABP,Task,false,Closed,Done,2019-08-21 22:13:11,2019-08-23 05:56:21
FABP-256,41956,FABP,Story,false,Closed,Done,2019-08-21 22:07:53,2020-03-01 05:18:54
FABP-255,41731,FABP,Task,false,Backlog,,2019-08-12 08:40:49,
FABP-254,41701,FABP,Task,false,In Progress,,2019-08-08 13:20:48,
FABP-253,41700,FABP,Task,false,To Do,,2019-08-08 13:08:43,
FABP-252,41452,FABP,Task,false,Closed,Done,2019-07-26 14:20:43,2019-08-05 08:36:57
FABP-251,41441,FABP,Task,false,Closed,Done,2019-07-26 08:54:20,2019-08-05 08:37:08
FABP-250,41440,FABP,Task,false,Closed,Done,2019-07-26 08:39:12,2019-07-29 21:25:10
FABP-249,41439,FABP,Task,false,Closed,Done,2019-07-26 08:33:04,2019-08-05 08:37:02
FABP-248,41358,FABP,Task,false,Closed,Done,2019-07-22 16:14:11,2019-08-02 16:27:37
FABP-247,41011,FABP,Task,false,Closed,Duplicate,2019-07-11 13:49:54,2019-07-11 13:50:22
FABP-246,41010,FABP,Task,false,Closed,Done,2019-07-11 13:49:19,2019-07-11 14:41:52
FABP-245,41007,FABP,Task,false,Closed,Done,2019-07-11 12:45:46,2019-07-11 14:41:29
FABP-244,40814,FABP,Task,false,Closed,Done,2019-06-27 12:45:11,2019-06-28 07:40:43
FABP-243,40805,FABP,Task,false,Closed,Done,2019-06-26 15:29:26,2019-06-27 14:18:29
FABP-242,40801,FABP,Task,false,Closed,Done,2019-06-26 10:19:20,2019-06-27 01:13:30
FABP-241,40789,FABP,Task,false,Closed,Done,2019-06-25 12:22:57,2019-06-26 12:48:17
FABP-240,40735,FABP,Task,false,Closed,Invalid,2019-06-21 10:15:31,2019-06-21 10:16:09
FABP-239,40734,FABP,Task,false,Closed,Done,2019-06-21 09:57:44,2019-06-21 12:24:36
FABP-238,40713,FABP,Task,false,Closed,Done,2019-06-20 09:19:01,2019-06-20 11:55:59
FABP-237,40550,FABP,Task,false,Closed,Done,2019-06-13 08:45:20,2019-06-20 09:14:09
FABP-236,40549,FABP,Task,false,Closed,Done,2019-06-13 08:40:53,2019-06-13 13:02:58
FABP-235,40546,FABP,Task,false,Closed,Done,2019-06-13 08:12:29,2019-06-13 13:05:57
FABP-234,40542,FABP,Task,false,Closed,Done,2019-06-12 15:37:44,2019-06-20 07:53:51
FABP-233,40229,FABP,Bug,false,Closed,Done,2019-05-30 19:13:40,2019-06-26 13:31:34
FABP-232,40125,FABP,Task,false,Closed,Done,2019-05-24 12:45:16,2019-06-26 12:48:45
FABP-231,40096,FABP,Task,false,Closed,Done,2019-05-23 09:02:57,2019-05-24 02:43:19
FABP-230,40064,FABP,Task,false,Closed,Done,2019-05-22 14:39:16,2019-05-24 02:44:16
FABP-229,39915,FABP,Task,false,Closed,Duplicate,2019-05-20 09:08:13,2019-06-20 09:15:54
FABP-228,39914,FABP,Task,false,Closed,Duplicate,2019-05-20 09:08:01,2019-06-20 09:16:05
