 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.89,2.65,1.52,2.65,0.76,0.0
01:00 - 02:00,0.0,0.38,0.38,0.0,0.0,0.0,0.0
02:00 - 03:00,0.38,0.0,0.76,0.0,0.0,0.0,0.0
03:00 - 04:00,0.38,0.0,8.71,30.68,1.89,4.55,0.38
04:00 - 05:00,1.52,1.14,5.68,13.26,1.14,1.89,0.38
05:00 - 06:00,0.0,0.0,0.0,0.76,0.76,0.0,0.0
06:00 - 07:00,0.0,1.14,0.0,1.52,1.14,0.0,0.0
07:00 - 08:00,1.14,0.0,0.38,1.52,0.38,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.38,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.38,0.38,0.0,0.38,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.38,0.0,0.0,0.0,0.0
12:00 - 13:00,0.38,0.38,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.76,0.76,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.38,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00 - 18:00,0.38,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.38,0.0,0.0,0.0,0.0,0.0,0.38
23:00 - 00:00,1.52,0.38,0.0,0.38,0.0,0.0,0.38
