 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.22,0.44,0.22,1.1,0.22,0.0,0.0
01:00 - 02:00,0.0,0.22,0.66,0.44,0.22,0.0,0.0
02:00 - 03:00,0.22,0.44,0.22,0.66,0.66,0.0,0.0
03:00 - 04:00,4.85,0.88,1.76,5.07,5.95,4.19,5.95
04:00 - 05:00,0.88,1.32,1.54,3.52,1.76,1.32,2.2
05:00 - 06:00,0.0,1.76,0.44,0.0,0.22,0.0,0.0
06:00 - 07:00,0.0,0.66,0.88,0.44,0.22,0.0,0.0
07:00 - 08:00,5.07,5.29,5.07,6.17,6.83,3.3,0.66
08:00 - 09:00,0.44,1.1,0.66,0.22,0.44,0.0,0.0
09:00 - 10:00,0.22,0.0,0.22,0.22,0.44,0.0,0.0
10:00 - 11:00,0.66,0.44,0.22,0.22,0.22,0.0,0.0
11:00 - 12:00,0.88,0.0,0.22,0.0,0.44,0.0,0.0
12:00 - 13:00,0.66,0.22,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.22,0.66,0.22,0.44,0.22,0.0,0.0
14:00 - 15:00,0.0,0.22,0.44,0.0,0.0,0.0,0.0
15:00 - 16:00,0.22,0.22,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.22,0.0,0.22,0.22,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.22,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.22,0.0,0.0,0.0,0.0,0.22
22:00 - 23:00,0.22,0.88,0.0,0.0,0.0,0.0,0.44
23:00 - 00:00,0.22,0.66,0.66,0.22,0.0,0.0,0.22
