 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,1,0,3,1,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,1,0,1,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,1,0,0,0,0,0,0
05:00 - 06:00,0,1,2,1,0,0,0
06:00 - 07:00,2,5,1,1,2,0,0
07:00 - 08:00,2,1,9,3,2,1,0
08:00 - 09:00,1,7,4,10,6,1,0
09:00 - 10:00,5,8,7,19,12,1,1
10:00 - 11:00,8,11,8,3,4,3,1
11:00 - 12:00,7,3,10,5,6,0,1
12:00 - 13:00,8,14,9,9,5,1,0
13:00 - 14:00,5,11,14,9,10,4,3
14:00 - 15:00,10,11,6,8,10,1,4
15:00 - 16:00,20,4,5,7,4,1,1
16:00 - 17:00,13,3,4,2,2,4,0
17:00 - 18:00,3,3,0,1,1,0,1
18:00 - 19:00,3,1,8,2,1,0,0
19:00 - 20:00,2,1,6,3,3,0,0
20:00 - 21:00,0,2,1,4,1,0,1
21:00 - 22:00,3,5,2,3,1,5,1
22:00 - 23:00,2,1,0,1,0,1,0
23:00 - 00:00,0,7,1,0,2,0,1
