 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,43,311,363,363,343,288,45
01:00 - 02:00,51,222,256,278,262,213,40
02:00 - 03:00,54,183,188,189,162,98,33
03:00 - 04:00,75,111,127,143,130,53,25
04:00 - 05:00,115,128,139,166,104,34,32
05:00 - 06:00,115,120,126,155,136,24,27
06:00 - 07:00,149,135,129,145,153,22,28
07:00 - 08:00,148,158,161,197,165,34,27
08:00 - 09:00,160,195,172,177,167,37,23
09:00 - 10:00,156,166,221,206,184,24,20
10:00 - 11:00,211,198,268,206,192,29,16
11:00 - 12:00,192,223,203,192,170,32,21
12:00 - 13:00,166,190,189,190,159,27,17
13:00 - 14:00,160,180,174,193,189,18,11
14:00 - 15:00,178,202,239,252,186,22,21
15:00 - 16:00,235,245,248,241,226,25,37
16:00 - 17:00,280,335,331,331,317,33,32
17:00 - 18:00,327,389,383,351,344,59,32
18:00 - 19:00,310,415,445,377,331,40,32
19:00 - 20:00,403,507,431,492,374,43,50
20:00 - 21:00,412,470,452,475,400,36,52
21:00 - 22:00,433,476,528,494,484,43,55
22:00 - 23:00,537,503,555,511,447,49,57
23:00 - 00:00,448,439,472,485,363,49,44
