 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,0,0
01:00 - 02:00,1,1,0,0,1,0,0
02:00 - 03:00,2,1,0,1,0,0,0
03:00 - 04:00,1,1,0,0,0,0,0
04:00 - 05:00,0,0,1,1,0,0,0
05:00 - 06:00,2,1,0,0,2,0,0
06:00 - 07:00,1,6,2,1,1,0,0
07:00 - 08:00,2,2,6,6,9,0,0
08:00 - 09:00,7,14,6,22,5,0,1
09:00 - 10:00,12,16,28,32,8,0,0
10:00 - 11:00,10,21,28,27,16,0,0
11:00 - 12:00,11,25,17,20,18,0,0
12:00 - 13:00,11,11,27,11,13,0,0
13:00 - 14:00,8,25,27,23,10,0,0
14:00 - 15:00,16,15,32,23,15,0,0
15:00 - 16:00,8,16,25,23,7,0,0
16:00 - 17:00,8,11,17,3,6,0,0
17:00 - 18:00,0,8,4,5,2,0,0
18:00 - 19:00,0,6,0,1,1,0,0
19:00 - 20:00,7,1,3,0,1,0,0
20:00 - 21:00,1,5,5,4,4,0,0
21:00 - 22:00,4,4,2,0,2,1,0
22:00 - 23:00,1,4,0,1,0,0,0
23:00 - 00:00,0,1,0,0,0,0,0
