 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.76,2.68,1.53,1.53,1.53,0.0,0.0
01:00 - 02:00,0.29,0.86,0.48,0.29,0.19,0.0,0.0
02:00 - 03:00,0.19,0.48,0.19,0.19,0.57,0.0,0.0
03:00 - 04:00,0.1,0.48,0.29,0.1,0.0,0.1,0.0
04:00 - 05:00,2.39,0.1,0.29,0.57,0.38,0.0,0.0
05:00 - 06:00,4.88,0.29,0.1,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.1,0.1,0.0,0.0,0.0,0.1
07:00 - 08:00,2.2,0.19,0.1,0.29,0.1,0.0,0.0
08:00 - 09:00,0.57,0.19,0.1,0.0,0.38,0.0,0.0
09:00 - 10:00,0.19,0.0,0.0,0.29,0.29,0.0,0.0
10:00 - 11:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0
11:00 - 12:00,0.0,0.19,0.0,0.1,0.38,0.0,0.0
12:00 - 13:00,0.0,0.0,0.1,0.38,0.0,0.0,0.0
13:00 - 14:00,0.48,0.1,0.0,0.0,0.0,0.0,0.1
14:00 - 15:00,0.29,0.29,0.29,0.19,0.0,0.0,0.0
15:00 - 16:00,0.48,0.86,0.29,2.01,0.1,0.0,0.19
16:00 - 17:00,1.05,0.76,1.05,2.96,0.19,0.0,1.15
17:00 - 18:00,2.01,1.05,2.49,1.24,0.19,0.0,2.29
18:00 - 19:00,1.72,0.48,1.43,1.43,0.29,0.0,1.53
19:00 - 20:00,7.36,0.67,0.67,0.76,0.0,0.0,2.96
20:00 - 21:00,2.77,0.76,1.63,1.91,0.0,0.0,1.63
21:00 - 22:00,1.91,2.01,1.15,0.96,0.0,0.0,1.72
22:00 - 23:00,2.39,1.05,0.86,2.1,0.0,0.1,1.24
23:00 - 00:00,1.63,2.1,0.96,0.29,0.0,0.0,1.05
