 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,2,2,2,1,0
01:00 - 02:00,0,0,5,0,1,3,1
02:00 - 03:00,1,3,2,4,2,0,0
03:00 - 04:00,3,3,2,9,2,0,0
04:00 - 05:00,4,4,9,1,5,0,1
05:00 - 06:00,10,7,3,3,5,0,0
06:00 - 07:00,3,7,6,3,3,1,0
07:00 - 08:00,5,5,5,7,3,0,0
08:00 - 09:00,5,10,4,5,8,0,1
09:00 - 10:00,13,11,6,8,9,0,1
10:00 - 11:00,3,4,4,4,7,2,0
11:00 - 12:00,5,4,2,4,4,1,0
12:00 - 13:00,2,5,3,4,5,0,0
13:00 - 14:00,1,4,4,4,4,0,2
14:00 - 15:00,2,3,1,5,5,1,1
15:00 - 16:00,2,3,3,2,3,1,0
16:00 - 17:00,3,4,2,3,2,0,0
17:00 - 18:00,2,1,3,3,0,2,0
18:00 - 19:00,1,3,5,2,0,0,0
19:00 - 20:00,0,2,0,2,1,0,0
20:00 - 21:00,1,3,1,0,0,1,4
21:00 - 22:00,3,1,2,1,1,1,0
22:00 - 23:00,3,2,2,2,0,1,2
23:00 - 00:00,2,0,2,2,0,0,2
