System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
MPARTIFACT,Last100,65,2007-03-12 19:34:00,2007-05-17 03:46:00, , ,1,1,2,N/A,7,-6,NaN,NaN,0.031,0.158,NaN,NaN,NaN,NaN,Scale-up,NaN,NaN,1.0,0.56,2025-03-25 00:30:57.937849,,
