 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.44,0.22,0.22,0.0,0.0,0.22
01:00 - 02:00,0.22,0.31,0.27,0.09,0.18,0.04,0.0
02:00 - 03:00,0.31,0.09,0.18,0.31,0.09,0.13,0.04
03:00 - 04:00,0.8,0.36,0.22,0.22,0.18,0.0,0.09
04:00 - 05:00,0.31,0.04,0.09,0.04,0.13,0.0,0.22
05:00 - 06:00,0.04,0.0,0.0,0.04,0.36,0.09,0.36
06:00 - 07:00,0.0,0.0,0.04,0.13,0.04,0.0,0.04
07:00 - 08:00,0.0,0.0,0.0,0.09,0.0,0.04,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.09,0.0
09:00 - 10:00,0.0,0.13,0.36,0.04,0.0,0.0,0.0
10:00 - 11:00,0.04,0.09,0.09,0.04,0.0,0.0,0.0
11:00 - 12:00,0.0,0.09,0.0,0.09,0.09,0.09,0.04
12:00 - 13:00,0.09,0.13,0.22,0.4,0.36,0.18,0.18
13:00 - 14:00,0.8,0.67,0.98,1.78,0.89,0.0,0.22
14:00 - 15:00,2.67,1.42,1.07,2.18,2.58,0.09,0.27
15:00 - 16:00,1.87,1.02,2.0,2.58,2.44,0.04,0.22
16:00 - 17:00,1.6,1.24,1.6,2.67,1.47,0.04,0.09
17:00 - 18:00,0.8,1.51,1.82,2.31,2.13,0.04,0.13
18:00 - 19:00,2.13,2.27,3.96,2.62,2.58,0.27,0.09
19:00 - 20:00,1.96,2.09,1.87,2.18,1.6,0.13,0.04
20:00 - 21:00,1.07,2.22,1.69,2.71,2.53,0.0,0.09
21:00 - 22:00,1.33,1.07,2.44,1.78,1.56,0.04,0.13
22:00 - 23:00,0.71,0.62,0.62,0.44,0.67,0.09,0.13
23:00 - 00:00,0.22,0.09,0.04,0.09,0.13,0.0,0.22
