 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,1,0,2,0,0
08:00 - 09:00,6,4,6,6,0,0,0
09:00 - 10:00,19,15,3,1,7,0,0
10:00 - 11:00,48,19,20,14,17,0,0
11:00 - 12:00,15,20,15,16,18,0,0
12:00 - 13:00,26,31,16,11,18,2,0
13:00 - 14:00,25,16,13,13,10,0,0
14:00 - 15:00,12,8,24,63,20,0,0
15:00 - 16:00,26,19,23,23,38,0,0
16:00 - 17:00,17,8,6,14,24,0,0
17:00 - 18:00,20,7,7,12,25,0,0
18:00 - 19:00,2,12,5,4,9,0,0
19:00 - 20:00,0,4,0,0,0,0,0
20:00 - 21:00,0,0,0,2,5,0,0
21:00 - 22:00,2,0,0,0,8,0,1
22:00 - 23:00,0,0,2,2,1,0,0
23:00 - 00:00,1,3,1,0,0,0,0
