 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.11,0.0,0.0,0.0,0.0
08:00 - 09:00,0.11,0.11,0.99,0.66,0.0,0.0,0.0
09:00 - 10:00,1.42,1.53,0.22,0.0,0.44,0.0,0.0
10:00 - 11:00,3.29,1.1,1.2,1.31,0.88,0.0,0.0
11:00 - 12:00,4.82,3.5,1.75,1.2,2.74,0.0,0.0
12:00 - 13:00,5.7,4.38,1.42,1.53,2.52,0.0,0.0
13:00 - 14:00,2.3,2.52,2.3,1.75,1.31,0.11,0.0
14:00 - 15:00,2.85,2.52,4.82,1.64,2.19,0.11,0.0
15:00 - 16:00,2.85,3.18,1.42,1.97,6.35,0.0,0.0
16:00 - 17:00,3.07,1.1,0.66,0.55,2.19,0.0,0.0
17:00 - 18:00,1.1,1.1,0.66,1.1,0.44,0.0,0.0
18:00 - 19:00,0.66,1.31,0.11,0.44,0.88,0.0,0.0
19:00 - 20:00,0.0,0.44,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.11,0.0,0.0,0.11,0.33,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.11,0.0,0.0,0.22,0.11,0.0,0.11
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
