 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,0,0,3,1,4,1
01:00 - 02:00,2,1,2,2,1,2,0
02:00 - 03:00,1,1,1,2,2,0,0
03:00 - 04:00,2,0,0,2,0,0,0
04:00 - 05:00,1,4,2,1,4,1,2
05:00 - 06:00,2,1,3,2,2,2,0
06:00 - 07:00,1,1,2,3,4,1,1
07:00 - 08:00,3,0,2,2,8,0,0
08:00 - 09:00,1,1,1,2,1,0,1
09:00 - 10:00,7,1,2,1,1,1,0
10:00 - 11:00,3,3,3,0,2,0,2
11:00 - 12:00,6,3,4,3,6,0,0
12:00 - 13:00,1,4,3,5,1,0,0
13:00 - 14:00,4,3,4,3,2,0,0
14:00 - 15:00,3,4,1,2,0,2,4
15:00 - 16:00,2,1,3,2,2,0,0
16:00 - 17:00,0,2,3,5,5,1,2
17:00 - 18:00,3,5,2,2,1,2,1
18:00 - 19:00,2,1,3,4,1,1,1
19:00 - 20:00,4,3,2,6,2,2,2
20:00 - 21:00,3,4,2,3,1,0,2
21:00 - 22:00,2,1,1,1,0,2,0
22:00 - 23:00,1,2,4,1,1,2,0
23:00 - 00:00,2,1,1,3,3,0,2
