 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,0,1,1,0,0,0
01:00 - 02:00,0,0,2,0,0,1,7
02:00 - 03:00,2,0,0,0,0,2,10
03:00 - 04:00,0,0,0,1,0,0,2
04:00 - 05:00,0,0,0,0,0,1,2
05:00 - 06:00,0,1,0,0,1,0,1
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,2,1,3,3,0,0,2
08:00 - 09:00,1,0,1,5,1,1,1
09:00 - 10:00,0,1,6,1,0,0,0
10:00 - 11:00,1,1,9,3,2,1,0
11:00 - 12:00,0,3,1,1,0,0,1
12:00 - 13:00,1,0,1,1,1,0,0
13:00 - 14:00,5,3,1,1,0,0,1
14:00 - 15:00,3,4,0,0,1,0,1
15:00 - 16:00,2,3,5,0,4,0,0
16:00 - 17:00,0,1,2,0,1,0,0
17:00 - 18:00,1,3,0,0,1,0,0
18:00 - 19:00,1,0,2,0,0,2,0
19:00 - 20:00,0,0,6,0,0,0,1
20:00 - 21:00,2,4,1,2,81,0,5
21:00 - 22:00,9,2,0,1,6,4,0
22:00 - 23:00,2,2,1,1,0,1,0
23:00 - 00:00,1,0,1,0,0,0,0
