 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,79,72,102,64,79,5
01:00 - 02:00,17,57,75,58,98,46,12
02:00 - 03:00,7,30,46,42,35,29,3
03:00 - 04:00,12,23,37,19,30,12,3
04:00 - 05:00,7,22,19,16,28,13,13
05:00 - 06:00,8,26,17,19,22,3,6
06:00 - 07:00,11,25,20,23,28,4,6
07:00 - 08:00,19,27,34,19,19,8,5
08:00 - 09:00,13,21,16,24,24,2,3
09:00 - 10:00,48,20,17,21,29,6,3
10:00 - 11:00,23,21,9,20,28,6,2
11:00 - 12:00,11,4,17,19,22,2,2
12:00 - 13:00,977,16,15,20,17,2,6
13:00 - 14:00,16,20,15,22,32,2,9
14:00 - 15:00,15,31,20,23,14,3,3
15:00 - 16:00,24,33,35,45,24,4,7
16:00 - 17:00,46,33,43,73,32,3,3
17:00 - 18:00,93,80,94,80,85,8,11
18:00 - 19:00,187,108,98,99,57,10,14
19:00 - 20:00,111,103,96,69,57,10,8
20:00 - 21:00,88,88,54,122,80,6,6
21:00 - 22:00,81,92,86,79,103,12,8
22:00 - 23:00,91,88,93,100,83,7,7
23:00 - 00:00,87,149,99,72,81,5,6
